leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,presolve_observed,root_relaxation_observed,model_sha256,row_signature,native_log
R.0.1.0.1.0.0.0.0.0.1,LP,"OPTIMAL",0,229.958,0.247,0.740273,0,3240,0,0.0631343,1,0,ff3c8c87ccfaf6a6cdc31ad071776c6207e436caadffbbda3f3aaf4a128e2089,ff3c8c87ccfaf6a6cdc31ad071776c6207e436caadffbbda3f3aaf4a128e2089,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.0.0.1_lp.gurobi.log"
R.0.1.0.1.0.0.0.0.0.1,MIP,"INFEASIBLE",0,229.677,1.163,1.97478,1,5094,0,0.0632285,1,1,ff3c8c87ccfaf6a6cdc31ad071776c6207e436caadffbbda3f3aaf4a128e2089,ff3c8c87ccfaf6a6cdc31ad071776c6207e436caadffbbda3f3aaf4a128e2089,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.0.0.1_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.0.0.0.0,LP,"OPTIMAL",0,228.346,0.259,0.760688,0,3307,0,0.0632285,1,0,792bba3da3afed0f8bfc14bb53db367434e5d5f098293e542cffd841134a0d44,792bba3da3afed0f8bfc14bb53db367434e5d5f098293e542cffd841134a0d44,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.0.0.0_lp.gurobi.log"
R.0.1.0.1.0.0.0.0.0.0,MIP,"INFEASIBLE",0,228.052,1.229,2.12693,1,5013,0,0.0632285,1,1,792bba3da3afed0f8bfc14bb53db367434e5d5f098293e542cffd841134a0d44,792bba3da3afed0f8bfc14bb53db367434e5d5f098293e542cffd841134a0d44,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.0.0.0_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.0.0.1.0,LP,"OPTIMAL",0,226.641,0.279,0.795581,0,3361,0,0.0632285,1,0,e7e0019ad230f60aa68fceb5640ec78232e12aedf0ddd7b43b38760cb95fef5d,e7e0019ad230f60aa68fceb5640ec78232e12aedf0ddd7b43b38760cb95fef5d,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.0.1.0_lp.gurobi.log"
R.0.1.0.1.0.0.0.0.1.0,MIP,"INFEASIBLE",0,226.32,1.275,2.11025,1,5046,0,0.0632285,1,1,e7e0019ad230f60aa68fceb5640ec78232e12aedf0ddd7b43b38760cb95fef5d,e7e0019ad230f60aa68fceb5640ec78232e12aedf0ddd7b43b38760cb95fef5d,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.0.1.0_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.0.0.1.1,LP,"OPTIMAL",0,224.88,0.236,0.697426,0,3063,0,0.0632285,1,0,bebc58a28c2dee089eaa1ac0333adc084dbdb047cb062a9aa35d4939495bfdfc,bebc58a28c2dee089eaa1ac0333adc084dbdb047cb062a9aa35d4939495bfdfc,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.0.1.1_lp.gurobi.log"
R.0.1.0.1.0.0.0.0.1.1,MIP,"INFEASIBLE",0,224.608,1.554,2.66212,1,8212,0,0.0632285,1,1,bebc58a28c2dee089eaa1ac0333adc084dbdb047cb062a9aa35d4939495bfdfc,bebc58a28c2dee089eaa1ac0333adc084dbdb047cb062a9aa35d4939495bfdfc,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.0.1.1_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.0.1.0,LP,"OPTIMAL",0,222.89,0.245,0.686209,0,3270,0,0.0632285,1,0,1824ff3287c98286afb1a56ce19f0376fb35c725a56e4d34465ad096fbd87e42,1824ff3287c98286afb1a56ce19f0376fb35c725a56e4d34465ad096fbd87e42,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.1.0_lp.gurobi.log"
R.0.1.0.1.0.0.0.1.1,LP,"OPTIMAL",0,222.484,0.25,0.70932,0,3441,0,0.0632285,1,0,4489dfe7c0ecf9de5dc7523dc4d94744cff3a88ce24147855c74b87a3662a6fe,4489dfe7c0ecf9de5dc7523dc4d94744cff3a88ce24147855c74b87a3662a6fe,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.1.1_lp.gurobi.log"
R.0.1.0.1.0.0.0.1.0.0,LP,"OPTIMAL",0,222.073,0.239,0.686146,0,3210,0,0.0632285,1,0,fded5862c73ef2da2f06949ac0264f3d6571a45d6144590315bb7141785af4dd,fded5862c73ef2da2f06949ac0264f3d6571a45d6144590315bb7141785af4dd,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.1.0.0_lp.gurobi.log"
R.0.1.0.1.0.0.0.1.0.0,MIP,"INFEASIBLE",0,221.8,1.254,2.05432,1,4935,0,0.0632285,1,1,fded5862c73ef2da2f06949ac0264f3d6571a45d6144590315bb7141785af4dd,fded5862c73ef2da2f06949ac0264f3d6571a45d6144590315bb7141785af4dd,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.1.0.0_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.0.1.0.1,LP,"OPTIMAL",0,220.385,0.239,0.711364,0,3357,0,0.0632285,1,0,2d13a9c8806e8a8228c3f8a36025b54150e0ffc0eda11ee87ffd0f8975783999,2d13a9c8806e8a8228c3f8a36025b54150e0ffc0eda11ee87ffd0f8975783999,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.1.0.1_lp.gurobi.log"
R.0.1.0.1.0.0.0.1.0.1,MIP,"INFEASIBLE",0,220.112,1.179,1.9607,1,4930,0,0.0632285,1,1,2d13a9c8806e8a8228c3f8a36025b54150e0ffc0eda11ee87ffd0f8975783999,2d13a9c8806e8a8228c3f8a36025b54150e0ffc0eda11ee87ffd0f8975783999,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.1.0.1_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.0.1.1.0,LP,"OPTIMAL",0,218.768,0.243,0.702456,0,3221,0,0.0632285,1,0,7b4169dcf0b1e792a12c81ebbeaba58d165db3aa928488aabcac5a885a281021,7b4169dcf0b1e792a12c81ebbeaba58d165db3aa928488aabcac5a885a281021,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.1.1.0_lp.gurobi.log"
R.0.1.0.1.0.0.0.1.1.0,MIP,"INFEASIBLE",0,218.49,1.176,1.94299,1,4472,0,0.0632285,1,1,7b4169dcf0b1e792a12c81ebbeaba58d165db3aa928488aabcac5a885a281021,7b4169dcf0b1e792a12c81ebbeaba58d165db3aa928488aabcac5a885a281021,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.1.1.0_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.0.1.1.1,LP,"OPTIMAL",0,217.147,0.246,0.724228,0,3474,0,0.0632285,1,0,43eda3072337fe27e5036f28a52dc2a19c7a4b7f46a6ffc9b6b976271901fd5e,43eda3072337fe27e5036f28a52dc2a19c7a4b7f46a6ffc9b6b976271901fd5e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.1.1.1_lp.gurobi.log"
R.0.1.0.1.0.0.0.1.1.1,MIP,"INFEASIBLE",0,216.868,1.287,2.09676,1,5158,0,0.0632285,1,1,43eda3072337fe27e5036f28a52dc2a19c7a4b7f46a6ffc9b6b976271901fd5e,43eda3072337fe27e5036f28a52dc2a19c7a4b7f46a6ffc9b6b976271901fd5e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.1.1.1_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.1.0,LP,"OPTIMAL",0,215.419,0.255,0.750508,0,3354,0,0.0632285,1,0,c1906b019509b286d72aa1dd95455fc82920178544778cdf58fc67dd047c8504,c1906b019509b286d72aa1dd95455fc82920178544778cdf58fc67dd047c8504,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.0_lp.gurobi.log"
R.0.1.0.1.0.0.1.1,LP,"OPTIMAL",0,215.005,0.242,0.711379,0,3129,0,0.0632285,1,0,cd1dcbb510269e2fb7fcd842e6cf7068eb03aba0f3e18bf5709d10a4e9b810b1,cd1dcbb510269e2fb7fcd842e6cf7068eb03aba0f3e18bf5709d10a4e9b810b1,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.1_lp.gurobi.log"
R.0.1.0.1.0.0.1.0.0,LP,"OPTIMAL",0,214.603,0.242,0.708193,0,3170,0,0.0632285,1,0,0039afa5907fe01f943291c500443ed3f3e4b56abb6c3c36cc790614fff137f3,0039afa5907fe01f943291c500443ed3f3e4b56abb6c3c36cc790614fff137f3,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.0.0_lp.gurobi.log"
R.0.1.0.1.0.0.1.0.1,LP,"OPTIMAL",0,214.197,0.238,0.712363,0,3222,0,0.0632285,1,0,c4ae09e9dcd2f566bd3bcf04803eae7327c3429aee1f1418b07fc7642dcd9dab,c4ae09e9dcd2f566bd3bcf04803eae7327c3429aee1f1418b07fc7642dcd9dab,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.0.1_lp.gurobi.log"
R.0.1.0.1.0.0.1.0.0.0,LP,"OPTIMAL",0,213.797,0.226,0.669986,0,3002,0,0.0632285,1,0,ae31a4f861dc38147fee19f3497ee4438367f2371a7233e4a3542d72010341a2,ae31a4f861dc38147fee19f3497ee4438367f2371a7233e4a3542d72010341a2,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.0.0.0_lp.gurobi.log"
R.0.1.0.1.0.0.1.0.0.0,MIP,"INFEASIBLE",0,213.535,1.195,1.99133,1,4403,0,0.0632285,1,1,ae31a4f861dc38147fee19f3497ee4438367f2371a7233e4a3542d72010341a2,ae31a4f861dc38147fee19f3497ee4438367f2371a7233e4a3542d72010341a2,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.0.0.0_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.1.0.0.1,LP,"OPTIMAL",0,212.176,0.238,0.698362,0,3077,0,0.0632285,1,0,3ac1b2e391d83b5e44583863c90e58e391b9ec24338259f3cd1ac3cc9b1285df,3ac1b2e391d83b5e44583863c90e58e391b9ec24338259f3cd1ac3cc9b1285df,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.0.0.1_lp.gurobi.log"
R.0.1.0.1.0.0.1.0.0.1,MIP,"INFEASIBLE",0,211.905,1.303,2.14284,1,4930,0,0.0632285,1,1,3ac1b2e391d83b5e44583863c90e58e391b9ec24338259f3cd1ac3cc9b1285df,3ac1b2e391d83b5e44583863c90e58e391b9ec24338259f3cd1ac3cc9b1285df,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.0.0.1_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.1.0.1.0,LP,"OPTIMAL",0,210.44,0.234,0.698791,0,3157,0,0.0632285,1,0,783e99d505fedacee95166201bd5cb8b0ef25ce3ed75ec5384002ce6f20a3f67,783e99d505fedacee95166201bd5cb8b0ef25ce3ed75ec5384002ce6f20a3f67,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.0.1.0_lp.gurobi.log"
R.0.1.0.1.0.0.1.0.1.0,MIP,"INFEASIBLE",0,210.173,1.178,1.94776,1,4494,0,0.0632285,1,1,783e99d505fedacee95166201bd5cb8b0ef25ce3ed75ec5384002ce6f20a3f67,783e99d505fedacee95166201bd5cb8b0ef25ce3ed75ec5384002ce6f20a3f67,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.0.1.0_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.1.0.1.1,LP,"OPTIMAL",0,208.833,0.255,0.753978,0,3245,0,0.0632285,1,0,bc5f9d5e0ab7d39d8466abbe1b6ab5270447833c9e0a16a3b32750dd83a2880f,bc5f9d5e0ab7d39d8466abbe1b6ab5270447833c9e0a16a3b32750dd83a2880f,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.0.1.1_lp.gurobi.log"
R.0.1.0.1.0.0.1.0.1.1,MIP,"INFEASIBLE",0,208.544,1.252,2.17488,1,4858,0,0.0632285,1,1,bc5f9d5e0ab7d39d8466abbe1b6ab5270447833c9e0a16a3b32750dd83a2880f,bc5f9d5e0ab7d39d8466abbe1b6ab5270447833c9e0a16a3b32750dd83a2880f,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.0.1.1_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.1.1.1,LP,"OPTIMAL",0,207.131,0.224,0.679827,0,3159,0,0.0632285,1,0,e6cbb98a367365c00685baffe19a600f996dec30b823ad8591caf614a78ff78f,e6cbb98a367365c00685baffe19a600f996dec30b823ad8591caf614a78ff78f,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.1.1_lp.gurobi.log"
R.0.1.0.1.0.0.1.1.0,LP,"OPTIMAL",0,206.745,0.225,0.673997,0,3001,0,0.0632285,1,0,b0cf283d0b39e7c5641edc4127feaab0a054cfb06a7143778433999e12807702,b0cf283d0b39e7c5641edc4127feaab0a054cfb06a7143778433999e12807702,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.1.0_lp.gurobi.log"
R.0.1.0.1.0.0.1.1.0.1,LP,"OPTIMAL",0,206.361,0.229,0.689408,0,3293,0,0.0632285,1,0,644a897b3d5a179ded9b563679b738a54fb020406870283344abd0488d2ab311,644a897b3d5a179ded9b563679b738a54fb020406870283344abd0488d2ab311,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.1.0.1_lp.gurobi.log"
R.0.1.0.1.0.0.1.1.0.1,MIP,"INFEASIBLE",0,206.098,1.222,2.4304,1,7431,0,0.0632285,1,1,644a897b3d5a179ded9b563679b738a54fb020406870283344abd0488d2ab311,644a897b3d5a179ded9b563679b738a54fb020406870283344abd0488d2ab311,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.1.0.1_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.1.1.0.0,LP,"OPTIMAL",0,204.712,0.231,0.687347,0,2981,0,0.0632285,1,0,ea60951df3973fb6f1e3dffa36a1b27ba7b651a816e64b74abdd4a89542aecef,ea60951df3973fb6f1e3dffa36a1b27ba7b651a816e64b74abdd4a89542aecef,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.1.0.0_lp.gurobi.log"
R.0.1.0.1.0.0.1.1.0.0,MIP,"INFEASIBLE",0,204.448,1.23,2.14087,1,5079,0,0.0632285,1,1,ea60951df3973fb6f1e3dffa36a1b27ba7b651a816e64b74abdd4a89542aecef,ea60951df3973fb6f1e3dffa36a1b27ba7b651a816e64b74abdd4a89542aecef,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.1.0.0_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.1.1.1.0,LP,"OPTIMAL",0,203.056,0.232,0.702974,0,3252,0,0.0632285,1,0,f0a817a65b661e11cbd58e49187c1442320eb267da6a97dfba5658c1d27a4926,f0a817a65b661e11cbd58e49187c1442320eb267da6a97dfba5658c1d27a4926,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.1.1.0_lp.gurobi.log"
R.0.1.0.1.0.0.1.1.1.0,MIP,"INFEASIBLE",0,202.791,0.901,1.70016,1,4261,0,0.0632285,1,1,f0a817a65b661e11cbd58e49187c1442320eb267da6a97dfba5658c1d27a4926,f0a817a65b661e11cbd58e49187c1442320eb267da6a97dfba5658c1d27a4926,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.1.1.0_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.1.1.1.1,LP,"OPTIMAL",0,201.727,0.24,0.710322,0,3262,0,0.0632285,1,0,b702b825b09fc254b3a4530f0db08054bea589767e7abbf8c2ac449dce6829d7,b702b825b09fc254b3a4530f0db08054bea589767e7abbf8c2ac449dce6829d7,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.1.1.1_lp.gurobi.log"
R.0.1.0.1.0.0.1.1.1.1,MIP,"INFEASIBLE",0,201.452,0.926,1.72609,1,4047,0,0.0632285,1,1,b702b825b09fc254b3a4530f0db08054bea589767e7abbf8c2ac449dce6829d7,b702b825b09fc254b3a4530f0db08054bea589767e7abbf8c2ac449dce6829d7,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.1.1.1_terminal_mip.gurobi.log"
R.0.1.0.1.0.1.0,LP,"OPTIMAL",0,200.364,0.23,0.685909,0,3233,0,0.0632285,1,0,c4340083ef7fe7902d4c72d5de0ed9aea2a00e87023ec10df6bf49a31731d8cc,c4340083ef7fe7902d4c72d5de0ed9aea2a00e87023ec10df6bf49a31731d8cc,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0_lp.gurobi.log"
R.0.1.0.1.0.1.0.0,LP,"OPTIMAL",0,199.967,0.23,0.69558,0,3159,0,0.0632285,1,0,276730b265f8516f9ad871a743f690d07bc0e0852a4fa60b875da0417118c0df,276730b265f8516f9ad871a743f690d07bc0e0852a4fa60b875da0417118c0df,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0.0_lp.gurobi.log"
R.0.1.0.1.0.1.0.0.0,LP,"OPTIMAL",0,199.575,0.247,0.728776,0,3284,0,0.0632285,1,0,afe433bbc2120d5dc1692fadd74927c515b2ef43b5ff1bd6707c336ee5c975e9,afe433bbc2120d5dc1692fadd74927c515b2ef43b5ff1bd6707c336ee5c975e9,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0.0.0_lp.gurobi.log"
R.0.1.0.1.0.1.0.0.0.0,LP,"OPTIMAL",0,199.169,0.222,0.656762,0,3026,0,0.0632285,1,0,b30e151c0a4e0d7de9e609b4e9592d3384e5a10e37ea570c7396cedb4a86b922,b30e151c0a4e0d7de9e609b4e9592d3384e5a10e37ea570c7396cedb4a86b922,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0.0.0.0_lp.gurobi.log"
R.0.1.0.1.0.1.0.0.0.0,MIP,"INFEASIBLE",0,198.915,0.864,1.66991,1,4091,0,0.0632285,1,1,b30e151c0a4e0d7de9e609b4e9592d3384e5a10e37ea570c7396cedb4a86b922,b30e151c0a4e0d7de9e609b4e9592d3384e5a10e37ea570c7396cedb4a86b922,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0.0.0.0_terminal_mip.gurobi.log"
R.0.1.0.1.0.1.0.0.0.1,LP,"OPTIMAL",0,197.887,0.247,0.725913,0,3260,0,0.0632285,1,0,d5d1c17b925145ef387a1eebc35afa2b8cf54f52be225450a42dee0ccb195b2b,d5d1c17b925145ef387a1eebc35afa2b8cf54f52be225450a42dee0ccb195b2b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0.0.0.1_lp.gurobi.log"
R.0.1.0.1.0.1.0.0.0.1,MIP,"INFEASIBLE",0,197.606,0.866,1.72437,1,3989,0,0.0632285,1,1,d5d1c17b925145ef387a1eebc35afa2b8cf54f52be225450a42dee0ccb195b2b,d5d1c17b925145ef387a1eebc35afa2b8cf54f52be225450a42dee0ccb195b2b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0.0.0.1_terminal_mip.gurobi.log"
R.0.1.0.1.0.1.0.0.1,LP,"OPTIMAL",0,196.577,0.239,0.71682,0,3196,0,0.0632285,1,0,a621da4fe897d213fb2d9cdfd34e3c33f63086a60b319cc2282c082c236533ae,a621da4fe897d213fb2d9cdfd34e3c33f63086a60b319cc2282c082c236533ae,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0.0.1_lp.gurobi.log"
R.0.1.0.1.0.1.0.1,LP,"OPTIMAL",0,196.178,0.247,0.740047,0,3396,0,0.0632285,1,0,573593d7b67bac8db582f80f2965f4538e9f6601c3f112f28bec6490b327c9d9,573593d7b67bac8db582f80f2965f4538e9f6601c3f112f28bec6490b327c9d9,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0.1_lp.gurobi.log"
R.0.1.0.1.0.1.1,LP,"OPTIMAL",0,195.77,0.223,0.650501,0,3106,0,0.0632285,1,0,5a4c7e411858d7d22885848cdecba491ad229b792581d97d04f4091776d13f7b,5a4c7e411858d7d22885848cdecba491ad229b792581d97d04f4091776d13f7b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.1_lp.gurobi.log"
R.0.1.0.1.0.1.0.0.1.0,LP,"OPTIMAL",0,195.387,0.264,0.786911,0,3561,0,0.0632285,1,0,82db1366e80847b25d1ce204ef4aea1cb7a25709d96ae1a9e3b9d623991e6334,82db1366e80847b25d1ce204ef4aea1cb7a25709d96ae1a9e3b9d623991e6334,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0.0.1.0_lp.gurobi.log"
R.0.1.0.1.0.1.0.0.1.0,MIP,"INFEASIBLE",0,195.09,0.92,1.81129,1,4342,0,0.0632285,1,1,82db1366e80847b25d1ce204ef4aea1cb7a25709d96ae1a9e3b9d623991e6334,82db1366e80847b25d1ce204ef4aea1cb7a25709d96ae1a9e3b9d623991e6334,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0.0.1.0_terminal_mip.gurobi.log"
R.0.1.0.1.0.1.0.0.1.1,LP,"OPTIMAL",0,194.01,0.237,0.701692,0,3126,0,0.0632285,1,0,15be9c7657972016792cb4a35b0fed1c3a87e7ab9a9c02b8e710b991886e8e9c,15be9c7657972016792cb4a35b0fed1c3a87e7ab9a9c02b8e710b991886e8e9c,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0.0.1.1_lp.gurobi.log"
