run_id,algorithm,flow_variant,retained_event_sequence,callback_invocation_sequence,observation_time_seconds,scheduled_checkpoint_seconds,observation_age_seconds,fresh_observation,observation_source,callback_context,phase,native_deterministic_time,native_best_bound,native_incumbent,verified_same_run_ub,project_gap,native_cplex_gap,processed_nodes,open_nodes,native_solution_count,simplex_iterations,tree_memory_mb,gini_branch_count,ordinary_branch_count,current_open_gini_siblings,oldest_gini_sibling_delay_seconds,maximum_gini_sibling_delay_seconds,last_valid_lower_bound_improvement_time,first_incumbent_time,first_gini_branch_time,first_ordinary_branch_time,root_completion_time,model_rows,model_columns,model_nonzeros,executable_sha256,retention_trigger
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,112,236,35.183120199999998,35.183120199999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,71447.174199104309,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,174,22,,95201,,37,63,11,31.379519799999997,31.379519799999997,34.974247699999999,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,gini_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,113,237,35.251329900000002,35.251329900000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,71487.054643630981,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,175,23,,95201,,38,63,12,31.447729500000001,31.447729500000001,34.974247699999999,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,gini_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,114,238,35.324976599999999,35.324976599999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,71604.228807449341,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,176,24,,95201,,38,64,12,31.521376199999999,31.521376199999999,34.974247699999999,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,115,240,35.3433256,35.3433256,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,71641.396026611328,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,177,25,,95207,,38,65,12,31.539725199999999,31.539725199999999,34.974247699999999,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,116,242,35.351745000000001,35.351745000000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,71660.741315841675,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,178,26,,95289,,38,66,12,31.548144600000001,31.548144600000001,34.974247699999999,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,117,244,35.357462499999997,35.357462499999997,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,71674.787342071533,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,179,27,,95314,,38,67,12,31.553862099999996,31.553862099999996,34.974247699999999,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,118,246,35.362292400000001,35.362292400000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,71686.343124389648,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,180,28,,95329,,38,68,12,31.558692000000001,31.558692000000001,34.974247699999999,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,119,248,35.390069799999999,35.390069799999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,71762.392112731934,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,181,29,,95337,,38,69,12,31.586469399999999,31.586469399999999,34.974247699999999,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,120,250,35.394593700000001,35.394593700000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,71774.093473434448,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,182,30,,95348,,38,70,12,31.590993300000001,31.590993300000001,34.974247699999999,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,121,252,35.398789499999999,35.398789499999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,71784.920372009277,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,183,31,,95353,,38,71,12,31.595189099999999,31.595189099999999,34.974247699999999,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,122,254,35.417668900000002,35.417668900000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,71827.835284233093,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,184,32,,95356,,38,72,12,31.614068500000002,31.614068500000002,34.974247699999999,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,123,256,35.4736574,35.4736574,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,71957.22233581543,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,185,33,,95487,,38,73,12,31.670057,31.670057,34.974247699999999,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,124,258,35.480277700000002,35.480277700000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,71974.066059112549,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,186,34,,95497,,38,74,12,31.676677300000001,31.676677300000001,34.974247699999999,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,125,260,35.487207599999998,35.487207599999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,71990.393594741821,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,187,35,,95516,,38,75,12,31.683607199999997,31.683607199999997,34.974247699999999,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,126,262,35.491860299999999,35.491860299999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,72002.208821296692,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,188,36,,95536,,38,76,12,31.688259899999998,31.688259899999998,34.974247699999999,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,127,264,35.536151199999999,35.536151199999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,72105.534976959229,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,189,37,,95542,,38,77,12,31.732550799999999,31.732550799999999,34.974247699999999,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,128,266,35.557463400000003,35.557463400000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,72157.601664543152,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,190,38,,95818,,38,78,12,31.753863000000003,31.753863000000003,34.974247699999999,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,129,268,35.652916699999999,35.652916699999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,72386.918810844421,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,191,39,,95922,,38,79,12,31.849316299999998,31.849316299999998,34.974247699999999,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,130,270,35.777020299999997,35.777020299999997,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,72699.405375480652,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,192,40,,96397,,38,80,12,31.973419899999996,31.973419899999996,34.974247699999999,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,131,272,35.838553500000003,35.838553500000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,72845.673336982727,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,193,41,,96413,,38,81,12,32.034953100000003,32.034953100000003,34.974247699999999,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,132,274,35.995170799999997,35.995170799999997,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,73177.619778633118,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,194,42,,96568,,38,82,12,32.191570399999996,32.191570399999996,34.974247699999999,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,133,276,36.813664299999999,36,0.81366429999999923,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,75139.148520469666,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,197,41,,100100,,38,83,11,33.010063899999999,33.010063899999999,34.974247699999999,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change+heartbeat
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,134,279,37.228618699999998,37,0.2286186999999984,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,75919.942304611206,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,198,42,,100450,,39,83,12,33.425018299999998,33.425018299999998,34.974247699999999,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,gini_branch_count_change+heartbeat
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,135,280,37.864966899999999,37.864966899999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,77320.174759864807,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,199,43,,101826,,39,84,11,34.061366499999998,34.061366499999998,34.974247699999999,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,136,283,38.257145600000001,38,0.2571456000000012,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,78248.409334182739,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,200,44,,103266,,39,85,11,34.453545200000001,34.453545200000001,34.974247699999999,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change+heartbeat
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,137,285,38.743129500000002,38.743129500000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,79434.913198471069,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,203,43,,104134,,39,86,11,34.939529100000001,34.939529100000001,34.974247699999999,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,138,287,38.7887573,38.7887573,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,79534.307557106018,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,204,44,,104399,,39,87,11,34.9851569,34.9851569,34.974247699999999,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,139,289,38.922447900000002,38.922447900000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,79831.606582641602,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,207,43,,104908,,39,88,10,35.118847500000001,35.118847500000001,34.974247699999999,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,140,292,39.000430000000001,39,0.00043000000000148475,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,79965.31250667572,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,208,44,,105238,,39,89,10,35.196829600000001,35.196829600000001,34.974247699999999,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change+heartbeat
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,141,294,39.0357378,39.0357378,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,80038.921234130859,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,209,45,,105293,,39,90,10,35.232137399999999,35.232137399999999,34.974247699999999,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,142,296,39.077605599999998,39.077605599999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,80138.764508247375,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,210,46,,105466,,39,91,10,35.274005199999998,35.274005199999998,34.974247699999999,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,143,298,39.252777700000003,39.252777700000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,80567.085596084595,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,214,44,,106254,,39,92,9,35.449177300000002,35.449177300000002,34.974247699999999,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,144,301,39.333769699999998,39.333769699999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,80631.5805311203,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,215,45,,106995,,40,92,10,35.530169299999997,35.530169299999997,39.333769699999998,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,145,302,39.420853299999997,39.420853299999997,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,80712.88037109375,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,216,46,,106995,,41,92,11,35.617252899999997,35.617252899999997,39.333769699999998,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,gini_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,146,305,39.500468499999997,39.500468499999997,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,80779.145065307617,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,217,47,,107179,,42,92,12,35.696868099999996,35.696868099999996,39.333769699999998,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,gini_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,147,306,39.588428100000002,39.588428100000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,80864.362138748169,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,218,48,,107179,,43,92,13,35.784827700000001,35.784827700000001,39.333769699999998,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,gini_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,148,309,39.673301700000003,39.673301700000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,80940.783777236938,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,219,49,,107348,,44,92,14,35.869701300000003,35.869701300000003,39.333769699999998,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,gini_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,149,310,39.7489037,39.7489037,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,81078.239184379578,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,220,50,,107348,,44,93,13,35.945303299999999,35.945303299999999,39.333769699999998,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,150,313,39.810436199999998,39.810436199999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,81178.354647636414,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,221,51,,107522,,44,94,13,36.006835799999998,36.006835799999998,39.333769699999998,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,151,315,39.845850900000002,39.845850900000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,81268.140095710754,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,222,52,,107525,,44,95,13,36.042250500000002,36.042250500000002,39.333769699999998,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,152,317,39.862824500000002,39.862824500000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,81316.677642822266,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,223,53,,107681,,44,96,13,36.059224100000002,36.059224100000002,39.333769699999998,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,153,319,39.869653900000003,39.869653900000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,81337.625680923462,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,224,54,,107792,,44,97,13,36.066053500000002,36.066053500000002,39.333769699999998,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,154,321,39.886407699999999,39.886407699999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,81387.733212471008,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,225,55,,107812,,44,98,13,36.082807299999999,36.082807299999999,39.333769699999998,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,155,323,39.893093999999998,39.893093999999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,81406.54566860199,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,226,56,,107887,,44,99,13,36.089493599999997,36.089493599999997,39.333769699999998,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,156,325,40.231940000000002,40,0.23194000000000159,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,82221.607991218567,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,228,56,,108411,,44,100,13,36.428339600000001,36.428339600000001,39.333769699999998,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change+heartbeat
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,157,327,40.491078899999998,40.491078899999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,82843.67614364624,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,229,57,,109393,,44,101,13,36.687478499999997,36.687478499999997,39.333769699999998,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,158,329,40.630392100000002,40.630392100000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,83173.877296447754,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,230,58,,109437,,44,102,13,36.826791700000001,36.826791700000001,39.333769699999998,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,159,331,40.728978499999997,40.728978499999997,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,83420.370560646057,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,231,59,,109901,,44,103,13,36.925378099999996,36.925378099999996,39.333769699999998,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,160,333,40.909189900000001,40.909189900000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,83873.141277313232,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,233,59,,110628,,44,104,13,37.105589500000001,37.105589500000001,39.333769699999998,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,161,335,41.081216099999999,41,0.081216099999998903,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,84286.438792228699,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,234,60,,111271,,44,105,13,37.277615699999998,37.277615699999998,39.333769699999998,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change+heartbeat
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,162,337,41.3705116,41.3705116,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,84918.812066078186,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,235,61,,111383,,44,106,13,37.5669112,37.5669112,39.333769699999998,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,163,339,41.742318699999998,41.742318699999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,85806.209197998047,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,236,62,,112426,,44,107,13,37.938718299999998,37.938718299999998,39.333769699999998,,3.2053189999999998,6.9902471999999998,3.2053189999999998,11911,3374,67111,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
