50 2 [30, 30]
{342.1873, 679.5212, 503.6263, 83.1589, 619.6976, 541.2761, 0.0000, 691.5822, 488.3828, 105.9460, 651.6368, 527.4795, 138.3437, 795.6798, 439.6821, 100.0054, 694.7977, 472.9363, 44.6823, 736.9388, 482.7912, 139.1624, 669.7557, 447.7694, 165.5604, 743.9006, 537.4500, 183.8706, 755.2392, 535.9347, 100.4175, 696.8600, 498.9570, 41.1420, 648.0392, 499.9929, 78.4454, 693.9711, 455.6995, 142.9528, 681.2686, 483.5117, 122.0077, 747.4129, 480.6568, 155.5053, 605.8341, 580.6386, 126.9250, 745.1360, 524.7864}
{445.3839, 12.2898, 701.1436, 707.4871, 156.5450, 660.6541, 691.5822, 0.0000, 712.6903, 781.5378, 44.1616, 742.6284, 781.4422, 114.9540, 628.4202, 692.6055, 9.3737, 624.8093, 694.4466, 133.5911, 710.2249, 682.0744, 83.7202, 675.3715, 827.2723, 150.0383, 649.5963, 790.0953, 74.5246, 764.3872, 732.9106, 104.8247, 777.8071, 730.5724, 125.0335, 760.5537, 769.7717, 79.2741, 625.4511, 707.9284, 99.8806, 616.6318, 805.6286, 184.7054, 649.6763, 814.4033, 102.3680, 737.6436, 778.5126, 183.3380, 654.9230}
{309.6308, 702.0410, 24.1883, 570.3844, 563.9265, 93.1463, 488.3828, 712.6903, 0.0000, 575.7211, 670.4001, 41.8682, 621.2697, 763.7177, 87.8632, 582.5461, 709.3894, 88.7380, 531.4408, 665.1681, 5.6031, 614.9987, 642.2455, 47.6691, 633.3468, 660.8517, 99.2079, 670.9010, 737.2425, 58.7308, 588.7176, 647.0813, 68.0434, 514.2810, 600.6346, 48.8067, 523.9113, 662.0245, 87.4976, 626.3104, 638.5033, 99.4819, 575.2236, 639.8698, 64.5653, 627.4998, 612.1193, 93.6502, 608.2603, 638.4434, 83.9255}
{448.1169, 769.6925, 592.9129, 79.9700, 719.0589, 635.7869, 105.9460, 781.5378, 575.7211, 0.0000, 743.1477, 612.9034, 52.3953, 888.7033, 534.9643, 102.2031, 785.4060, 569.0759, 87.5235, 834.8119, 570.2062, 135.6138, 765.4234, 538.1808, 60.5450, 842.5143, 632.8067, 105.7768, 847.7554, 619.0504, 62.7876, 793.8046, 577.9942, 67.0534, 746.0101, 581.5997, 53.6285, 789.4030, 551.5053, 119.8055, 777.9949, 580.5183, 28.0315, 847.7047, 574.6490, 52.3161, 700.2374, 669.1424, 39.0950, 845.4094, 619.3644}
{401.2229, 32.3372, 659.2704, 670.0773, 121.5230, 620.1396, 651.6368, 44.1616, 670.4001, 743.1477, 0.0000, 700.8957, 744.6417, 146.5784, 585.6861, 655.8921, 44.3794, 582.7878, 655.8341, 133.4269, 667.8435, 646.8919, 62.6279, 632.5667, 790.0139, 149.0413, 609.0847, 755.0548, 105.1444, 722.6137, 695.7752, 94.3138, 735.1767, 690.9768, 95.6693, 718.0903, 729.9676, 71.8677, 583.0471, 672.7483, 83.2374, 574.9118, 766.8318, 179.2010, 607.6803, 777.1914, 58.6686, 697.3211, 741.2919, 177.4219, 613.9960}
{348.7435, 732.2352, 42.1283, 609.8192, 591.7499, 96.3916, 527.4795, 742.6284, 41.8682, 612.9034, 700.8957, 0.0000, 659.2077, 789.3266, 125.8481, 622.4554, 738.9743, 118.7510, 570.8499, 689.5011, 47.2241, 655.3868, 670.2739, 89.3064, 669.9080, 684.3827, 105.7291, 709.3386, 764.2396, 21.8383, 627.6656, 673.4341, 61.7267, 552.3702, 628.1644, 43.8156, 560.6448, 689.3569, 122.0878, 666.2692, 665.5388, 125.9992, 611.4564, 661.8243, 93.9397, 664.4211, 642.9625, 62.6021, 646.0879, 660.5007, 94.1026}
{474.1066, 769.8451, 637.7004, 76.5251, 729.0602, 678.0377, 138.3437, 781.4422, 621.2697, 52.3953, 744.6417, 659.2077, 0.0000, 891.0077, 576.6659, 88.8428, 785.8724, 610.2798, 104.5973, 842.5090, 615.7169, 108.3833, 770.9097, 582.3994, 47.9915, 851.0891, 674.5517, 53.5061, 849.7211, 666.1297, 49.7684, 800.5749, 626.1793, 107.0435, 754.1719, 629.0802, 104.9101, 794.5347, 592.9042, 86.0372, 784.5838, 621.1569, 71.7186, 858.4766, 617.1363, 35.3554, 704.7369, 714.3471, 13.6422, 856.1627, 661.5626}
{524.3445, 124.8651, 749.2804, 816.2390, 204.0008, 700.7860, 795.6798, 114.9540, 763.7177, 888.7033, 146.5784, 789.3266, 891.0077, 0.0000, 683.9833, 802.3018, 108.3173, 674.9843, 801.2728, 102.9639, 761.9769, 793.4660, 131.7492, 730.9569, 936.2039, 112.9822, 689.8762, 901.6256, 41.5185, 811.1377, 842.0399, 117.4209, 830.8793, 835.4194, 167.2715, 812.4311, 874.1117, 107.9509, 678.4236, 819.3230, 128.3770, 664.8601, 912.0424, 146.6081, 699.3242, 923.4040, 190.3868, 775.6505, 887.5105, 146.7154, 697.5642}
{222.9176, 617.5518, 85.3204, 518.8548, 482.1876, 101.6830, 439.6821, 628.4202, 87.8632, 534.9643, 585.6861, 125.8481, 576.6659, 683.9833, 0.0000, 528.2038, 625.4557, 35.0219, 480.4785, 587.3209, 84.2384, 557.4265, 560.0404, 47.0923, 594.5586, 584.0765, 97.9015, 623.5369, 655.9558, 145.5418, 539.5741, 566.7794, 149.5723, 470.2455, 519.1060, 133.1877, 485.7738, 580.5406, 17.2454, 571.3112, 557.4250, 48.8631, 538.4378, 565.3583, 42.6288, 587.2782, 527.1897, 155.0136, 564.2885, 563.7941, 85.2015}
{400.8979, 681.0155, 596.5298, 24.5303, 642.3683, 629.7795, 100.0054, 692.6055, 582.5461, 102.2031, 655.8921, 622.4554, 88.8428, 802.3018, 528.2038, 0.0000, 697.0528, 560.2561, 55.6788, 754.8953, 576.9430, 41.1456, 682.7654, 540.2871, 135.4424, 763.7448, 625.1225, 108.9624, 760.9908, 631.9338, 41.8823, 712.7285, 596.5659, 97.3761, 666.7810, 596.7325, 125.6642, 706.2990, 543.5319, 43.8598, 696.7007, 569.7438, 130.1899, 771.9397, 570.0770, 122.5003, 616.4261, 673.6492, 86.9736, 769.6206, 613.3330}
{444.6603, 16.5485, 697.5807, 711.7026, 151.0841, 656.3893, 694.7977, 9.3737, 709.3894, 785.4060, 44.3794, 738.9743, 785.8724, 108.3173, 625.4557, 697.0528, 0.0000, 621.3543, 698.2200, 124.2554, 706.9864, 686.9908, 76.5719, 672.4525, 831.5535, 140.7028, 645.3329, 795.0682, 67.3193, 760.7530, 737.2233, 96.1414, 774.7358, 733.9466, 118.5928, 757.3636, 773.0576, 70.6195, 622.2465, 712.8496, 91.8609, 612.9985, 809.3409, 175.4607, 646.1995, 818.6991, 100.9967, 733.2738, 782.8016, 174.1101, 650.8567}
{237.7189, 614.2798, 76.7216, 551.4748, 475.3379, 70.3272, 472.9363, 624.8093, 88.7380, 569.0759, 582.7878, 118.7510, 610.2798, 674.9843, 35.0219, 560.2561, 621.3543, 0.0000, 513.2748, 576.5654, 87.0894, 588.6927, 553.7137, 64.3118, 628.8054, 572.4045, 64.8758, 656.7024, 648.5596, 140.2154, 572.5712, 558.3482, 156.1735, 504.0784, 512.0037, 137.4600, 520.1832, 573.3743, 17.8288, 603.1442, 549.8148, 15.1750, 572.9046, 551.8952, 24.9079, 621.3914, 524.6902, 133.8603, 597.9985, 550.4336, 54.3287}
{369.5231, 682.5640, 546.2174, 38.9733, 632.0138, 582.1596, 44.6823, 694.4466, 531.4408, 87.5235, 655.8341, 570.8499, 104.5973, 801.2728, 480.4785, 55.6788, 698.2200, 513.2748, 0.0000, 747.4533, 525.8423, 95.7987, 677.9077, 490.1772, 140.6752, 755.2685, 577.9942, 144.3385, 760.3622, 579.6663, 59.8488, 706.3542, 543.2019, 48.7118, 658.6860, 543.9639, 85.6183, 701.8817, 496.2302, 98.2830, 690.5297, 523.4122, 111.2808, 760.8660, 521.8603, 128.9215, 612.7185, 623.3062, 95.5467, 758.5657, 565.6743}
{442.1926, 134.9523, 649.9588, 766.4080, 119.8194, 599.7641, 736.9388, 133.5911, 665.1681, 834.8119, 133.4269, 689.5011, 842.5090, 102.9639, 587.3209, 754.8953, 124.2554, 576.5654, 747.4533, 0.0000, 663.6547, 750.9158, 78.3584, 634.0488, 885.8326, 16.4475, 588.9159, 858.5993, 93.2309, 711.2633, 792.8689, 43.9864, 732.7195, 777.5955, 88.9020, 713.9639, 815.0910, 61.6350, 580.8840, 776.5395, 59.9458, 565.9161, 856.4845, 52.4521, 600.6308, 873.2862, 144.1833, 674.0705, 837.6527, 51.5009, 597.0732}
{305.3867, 699.5322, 27.7364, 564.7853, 561.8606, 95.7833, 482.7912, 710.2249, 5.6031, 570.2062, 667.8435, 47.2241, 615.7169, 761.9769, 84.2384, 576.9430, 706.9864, 87.0894, 525.8423, 663.6547, 0.0000, 609.4005, 640.1245, 42.7243, 627.8651, 659.4682, 101.3554, 665.3275, 735.2767, 63.4401, 583.1289, 645.2413, 69.1099, 508.7238, 598.6085, 50.5152, 518.4234, 660.0172, 84.7972, 620.7073, 636.5512, 98.4397, 569.7638, 638.7412, 63.4141, 621.9976, 609.5120, 99.0859, 602.7127, 637.2990, 85.7950}
{417.2639, 670.7428, 628.1277, 64.7364, 641.0156, 658.6488, 139.1624, 682.0744, 614.9987, 135.6138, 646.8919, 655.3868, 108.3833, 793.4660, 557.4265, 41.1456, 686.9908, 588.6927, 95.7987, 750.9158, 609.4005, 0.0000, 677.1557, 571.7927, 156.2889, 760.5022, 653.5351, 108.1774, 751.9959, 665.5970, 72.8698, 708.1148, 631.5869, 138.4871, 663.6329, 631.0254, 165.3844, 700.2691, 572.3140, 25.8603, 692.0007, 597.5534, 163.4157, 770.6073, 599.6533, 143.7384, 610.2828, 705.1538, 111.3367, 768.2818, 642.2750}
{392.8251, 78.4091, 629.3253, 695.2147, 78.5509, 585.4258, 669.7557, 83.7202, 642.2455, 765.4234, 62.6279, 670.2739, 770.9097, 131.7492, 560.0404, 682.7654, 76.5719, 553.7137, 677.9077, 78.3584, 640.1245, 677.1557, 0.0000, 607.1327, 815.0149, 92.1491, 574.3904, 785.1352, 97.2476, 692.1045, 721.4580, 34.8731, 708.5083, 710.0015, 43.0748, 690.6293, 748.1615, 24.3996, 555.7226, 702.8900, 21.0180, 544.6082, 787.8879, 118.5452, 578.4092, 802.3525, 67.1742, 661.8434, 766.5714, 116.6179, 580.6459}
{263.6288, 664.4691, 56.3402, 529.0133, 529.2701, 104.7383, 447.7694, 675.3715, 47.6691, 538.1808, 632.5667, 89.3064, 582.3994, 730.9569, 47.0923, 540.2871, 672.4525, 64.3118, 490.1772, 634.0488, 42.7243, 571.7927, 607.1327, 0.0000, 596.6810, 630.6333, 105.9644, 631.1242, 703.0313, 106.1539, 548.1837, 613.7883, 103.1094, 475.3743, 566.1836, 87.8155, 487.2344, 627.6199, 54.2524, 583.9115, 604.4851, 78.9579, 539.2095, 611.4761, 49.2430, 590.2726, 574.0362, 133.3921, 569.5956, 609.9399, 90.0083}
{507.1903, 815.6039, 651.0254, 119.9715, 771.3886, 695.1187, 165.5604, 827.2723, 633.3468, 60.5450, 790.0139, 669.9080, 47.9915, 936.2039, 594.5586, 135.4424, 831.5535, 628.8054, 140.6752, 885.8326, 627.8651, 156.2889, 815.0149, 596.6810, 0.0000, 894.0707, 692.3248, 78.0587, 895.0025, 675.3573, 94.3934, 844.2303, 633.1675, 127.5400, 797.2689, 637.5551, 109.4822, 838.7757, 611.1859, 133.3710, 828.2984, 640.4018, 59.1241, 900.5407, 633.9288, 12.9426, 749.1445, 726.9158, 48.7623, 898.2339, 678.7261}
{444.4822, 151.3306, 645.1932, 774.8595, 124.7047, 593.8207, 743.9006, 150.0383, 660.8517, 842.5143, 149.0413, 684.3827, 851.0891, 112.9822, 584.0765, 763.7448, 140.7028, 572.4045, 755.2685, 16.4475, 659.4682, 760.5022, 92.1491, 630.6333, 894.0707, 0.0000, 583.0317, 867.9991, 107.4999, 706.0986, 801.3951, 57.2886, 728.5720, 784.6726, 96.9707, 709.6584, 821.9083, 77.1756, 577.2004, 786.0612, 72.5736, 561.4578, 863.8778, 36.8053, 596.2870, 881.5771, 156.5435, 667.5809, 846.0206, 36.1272, 591.5517}
{292.1249, 639.7132, 75.8690, 616.2490, 495.9409, 11.0579, 537.4500, 649.5963, 99.2079, 632.8067, 609.0847, 105.7291, 674.5517, 689.8762, 97.9015, 625.1225, 645.3329, 64.8758, 577.9942, 588.9159, 101.3554, 653.5351, 574.3904, 105.9644, 692.3248, 583.0317, 0.0000, 721.2738, 666.5644, 126.3133, 637.2181, 575.2060, 161.8567, 568.1466, 531.7292, 141.7354, 583.4166, 592.3823, 81.7717, 668.0199, 568.2431, 57.0296, 636.0068, 559.1936, 59.6830, 685.1171, 552.1531, 88.4380, 662.1863, 557.9517, 16.1885}
{508.8572, 778.7997, 686.7621, 108.2776, 747.8410, 725.1434, 183.8706, 790.0953, 670.9010, 105.7768, 755.0548, 709.3386, 53.5061, 901.6256, 623.5369, 108.9624, 795.0682, 656.7024, 144.3385, 858.5993, 665.3275, 108.1774, 785.1352, 631.1242, 78.0587, 867.9991, 721.2738, 0.0000, 860.1507, 716.7990, 84.5035, 815.9262, 677.6264, 157.3018, 771.0707, 680.0534, 158.3723, 808.3109, 639.5115, 82.3385, 799.8252, 667.1223, 122.4055, 877.4773, 664.5208, 71.0429, 718.3199, 763.6320, 67.0980, 875.1534, 708.6535}
{489.3511, 83.8178, 723.6627, 775.0475, 173.8051, 677.5512, 755.2392, 74.5246, 737.2425, 847.7554, 105.1444, 764.2396, 849.7211, 41.5185, 655.9558, 760.9908, 67.3193, 648.5596, 760.3622, 93.2309, 735.2767, 751.9959, 97.2476, 703.0313, 895.0025, 107.4999, 666.5644, 860.1507, 0.0000, 786.0773, 800.8024, 91.5920, 803.9058, 794.8539, 136.8530, 785.7902, 833.6491, 75.4421, 651.1598, 777.8539, 98.7494, 639.0027, 871.2212, 144.1541, 673.1239, 882.1922, 151.0417, 753.2762, 846.2952, 143.6010, 673.5303}
{368.0767, 753.9768, 63.4938, 618.6323, 613.5823, 116.5812, 535.9347, 764.3872, 58.7308, 619.0504, 722.6137, 21.8383, 666.1297, 811.1377, 145.5418, 631.9338, 760.7530, 140.2154, 579.6663, 711.2633, 63.4401, 665.5970, 692.1045, 106.1539, 675.3573, 706.0986, 126.3133, 716.7990, 786.0773, 0.0000, 635.8226, 695.2660, 51.3388, 559.5799, 650.0009, 38.8679, 566.3955, 711.1951, 142.8168, 675.7883, 687.3770, 147.7579, 616.6444, 683.4226, 115.3411, 670.2422, 664.6478, 70.4398, 652.8983, 682.1081, 115.3413}
{427.1473, 721.2557, 604.0419, 26.8239, 679.3030, 641.2295, 100.4175, 732.9106, 588.7176, 62.7876, 695.7752, 627.6656, 49.7684, 842.0399, 539.5741, 41.8823, 737.2233, 572.5712, 59.8488, 792.8689, 583.1289, 72.8698, 721.4580, 548.1837, 94.3934, 801.3951, 637.2181, 84.5035, 800.8024, 635.8226, 0.0000, 751.0018, 598.0099, 80.6030, 704.4903, 599.5855, 97.3004, 745.1290, 555.4465, 59.2983, 735.0240, 582.8626, 90.6946, 808.7113, 580.7539, 81.5005, 655.3852, 681.0473, 45.6414, 806.3975, 624.7399}
{410.0854, 102.8840, 633.0711, 724.6242, 87.2177, 586.1792, 696.8600, 104.8247, 647.0813, 793.8046, 94.3138, 673.4341, 800.5749, 117.4209, 566.7794, 712.7285, 96.1414, 558.3482, 706.3542, 43.9864, 645.2413, 708.1148, 34.8731, 613.7883, 844.2303, 57.2886, 575.2060, 815.9262, 91.5920, 695.2660, 751.0018, 0.0000, 714.0454, 737.3511, 51.4905, 695.7315, 775.1533, 25.5512, 561.4489, 733.7841, 16.1458, 548.4989, 815.8252, 84.9062, 582.8004, 831.6330, 100.2178, 661.7753, 795.9311, 83.1110, 582.3498}
{363.7903, 766.9957, 87.3092, 582.0457, 630.3551, 153.8195, 498.9570, 777.8071, 68.0434, 577.9942, 735.1767, 61.7267, 626.1793, 830.8793, 149.5723, 596.5659, 774.7358, 156.1735, 543.2019, 732.7195, 69.1099, 631.5869, 708.5083, 103.1094, 633.1675, 728.5720, 161.8567, 677.6264, 803.9058, 51.3388, 598.0099, 714.0454, 0.0000, 520.3614, 667.1616, 20.1544, 524.8712, 728.5912, 152.7873, 640.3851, 705.2108, 167.4436, 574.1940, 707.8172, 132.4485, 628.5984, 676.7131, 121.1837, 612.7976, 706.3807, 148.0096}
{382.2622, 718.5572, 530.6569, 74.3078, 660.5556, 571.4501, 41.1420, 730.5724, 514.2810, 67.0534, 690.9768, 552.3702, 107.0435, 835.4194, 470.2455, 97.3761, 733.9466, 504.0784, 48.7118, 777.5955, 508.7238, 138.4871, 710.0015, 475.3743, 127.5400, 784.6726, 568.1466, 157.3018, 794.8539, 559.5799, 80.6030, 737.3511, 520.3614, 0.0000, 688.6936, 522.7629, 39.8817, 734.1783, 486.6124, 134.6581, 721.7167, 515.2237, 80.9743, 788.4016, 510.4566, 118.5361, 645.7982, 607.3152, 94.2490, 786.1225, 554.9885}
{358.6409, 118.1748, 587.3687, 677.9754, 36.9953, 542.7566, 648.0392, 125.0335, 600.6346, 746.0101, 95.6693, 628.1644, 754.1719, 167.2715, 519.1060, 666.7810, 118.5928, 512.0037, 658.6860, 88.9020, 598.6085, 663.6329, 43.0748, 566.1836, 797.2689, 96.9707, 531.7292, 771.0707, 136.8530, 650.0009, 704.4903, 51.4905, 667.1616, 688.6936, 0.0000, 649.1235, 726.2011, 61.4413, 514.3922, 689.1688, 38.9005, 502.6636, 767.6107, 110.7312, 536.6312, 784.7533, 69.8676, 619.0575, 749.1667, 108.4607, 538.1596}
{350.7585, 749.8235, 67.2102, 582.8964, 612.3735, 133.7851, 499.9929, 760.5537, 48.8067, 581.5997, 718.0903, 43.8156, 629.0802, 812.4311, 133.1877, 596.7325, 757.3636, 137.4600, 543.9639, 713.9639, 50.5152, 631.0254, 690.6293, 87.8155, 637.5551, 709.6584, 141.7354, 680.0534, 785.7902, 38.8679, 599.5855, 695.7315, 20.1544, 522.7629, 649.1235, 0.0000, 528.7740, 710.5324, 135.1174, 640.5899, 687.0633, 148.2615, 578.7498, 688.6232, 113.3715, 632.6112, 659.7093, 105.4595, 615.7906, 687.2030, 127.8553}
{413.0420, 757.7313, 541.5432, 101.1667, 697.5770, 586.0374, 78.4454, 769.7717, 523.9113, 53.6285, 729.9676, 560.6448, 104.9101, 874.1117, 485.7738, 125.6642, 773.0576, 520.1832, 85.6183, 815.0910, 518.4234, 165.3844, 748.1615, 487.2344, 109.4822, 821.9083, 583.4166, 158.3723, 833.6491, 566.3955, 97.3004, 775.1533, 524.8712, 39.8817, 726.2011, 528.7740, 0.0000, 772.3866, 502.5036, 156.2165, 759.5891, 532.0232, 52.9082, 824.9483, 524.8225, 103.8470, 684.2795, 617.4615, 91.2848, 822.6788, 569.6739}
{416.3960, 77.5421, 648.6452, 718.9315, 98.3667, 603.3937, 693.9711, 79.2741, 662.0245, 789.4030, 71.8677, 689.3569, 794.5347, 107.9509, 580.5406, 706.2990, 70.6195, 573.3743, 701.8817, 61.6350, 660.0172, 700.2691, 24.3996, 627.6199, 838.7757, 77.1756, 592.3823, 808.3109, 75.4421, 711.1951, 745.1290, 25.5512, 728.5912, 734.1783, 61.4413, 710.5324, 772.3866, 0.0000, 575.8262, 726.0301, 24.4715, 563.9535, 811.9576, 108.4132, 597.9801, 826.0953, 89.9914, 679.4531, 790.2943, 106.7803, 599.0491}
{228.7804, 614.7438, 80.2224, 534.5072, 477.5737, 86.3354, 455.6995, 625.4511, 87.4976, 551.5053, 583.0471, 122.0878, 592.9042, 678.4236, 17.2454, 543.5319, 622.2465, 17.8288, 496.2302, 580.8840, 84.7972, 572.3140, 555.7226, 54.2524, 611.1859, 577.2004, 81.7717, 639.5115, 651.1598, 142.8168, 555.4465, 561.4489, 152.7873, 486.6124, 514.3922, 135.1174, 502.5036, 575.8262, 0.0000, 586.5185, 552.4858, 31.7377, 555.2062, 557.6223, 31.1580, 603.8214, 524.7164, 144.6994, 580.5842, 556.1061, 69.9769}
