run_id,node_uid,parent_uid,event,row_attachment_mode,theoretical_full_rows,theoretical_full_bounds,inherited_rows,inherited_bounds,exact_duplicate_rows_omitted,identical_bounds_omitted,dominance_omissions,delta_rows_attached,delta_bounds_attached,row_factory_seconds,families,aggregate_signature,status,failure_reason
stage1__V12_M2__parent_delta__300s,3748,1477,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,486,26,0,161,0,0.0041196000000000002,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,0503c31c6cef3313,passed,
stage1__V12_M2__parent_delta__300s,1340,1248,deferred_first_relaxation_attach,exact-incremental-delta,647,26,2568,26,486,26,0,161,0,0.0043068999999999998,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,7962fe2fb38881df,passed,
stage1__V12_M2__parent_delta__300s,4307,1340,branch_bounds_only,exact-incremental-delta,647,26,2729,26,168,25,0,0,1,0.0044072,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,16421217a7fd7cbc,passed,
stage1__V12_M2__parent_delta__300s,4308,1340,branch_bounds_only,exact-incremental-delta,647,26,2729,26,486,25,0,0,1,0.0042379000000000002,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,bc14a3e6c8b6a6ca,passed,
stage1__V12_M2__parent_delta__300s,4307,1340,deferred_first_relaxation_attach,exact-incremental-delta,647,26,2729,26,168,26,0,479,0,0.004248,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,16421217a7fd7cbc,passed,
stage1__V12_M2__parent_delta__300s,4309,4307,branch_bounds_only,exact-incremental-delta,647,26,3208,26,168,25,0,0,1,0.0045228999999999998,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,b17c47a475e696a2,passed,
stage1__V12_M2__parent_delta__300s,4310,4307,branch_bounds_only,exact-incremental-delta,647,26,3208,26,486,25,0,0,1,0.0042088000000000004,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,bda9f35575ac36c2,passed,
stage1__V12_M2__parent_delta__300s,4309,4307,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3208,26,168,26,0,479,0,0.0046094999999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,b17c47a475e696a2,passed,
stage1__V12_M2__parent_delta__300s,4311,4309,branch_bounds_only,exact-incremental-delta,647,26,3687,26,168,25,0,0,1,0.0043309999999999998,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,4b79b8bee547022a,passed,
stage1__V12_M2__parent_delta__300s,4312,4309,branch_bounds_only,exact-incremental-delta,647,26,3687,26,486,25,0,0,1,0.0042506999999999996,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,a89300b323a661eb,passed,
stage1__V12_M2__parent_delta__300s,4311,4309,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3687,26,168,26,0,479,0,0.0045517999999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,4b79b8bee547022a,passed,
stage1__V12_M2__parent_delta__300s,4313,4311,branch_bounds_only,exact-incremental-delta,647,26,4166,26,168,25,0,0,1,0.0042377999999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,359f64a0c23ddbbf,passed,
stage1__V12_M2__parent_delta__300s,4314,4311,branch_bounds_only,exact-incremental-delta,647,26,4166,26,486,25,0,0,1,0.0042031000000000004,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,cdecb7fbfd37b669,passed,
stage1__V12_M2__parent_delta__300s,4313,4311,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4166,26,168,26,0,479,0,0.0049535999999999998,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,359f64a0c23ddbbf,passed,
stage1__V12_M2__parent_delta__300s,1348,1345,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4484,26,486,26,0,161,0,0.0042709000000000002,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,8355658b0ed8a671,passed,
stage1__V12_M2__parent_delta__300s,1346,1343,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4005,26,486,26,0,161,0,0.0045582000000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,4d1dcad39773fbe0,passed,
stage1__V12_M2__parent_delta__300s,4397,1346,branch_bounds_only,exact-incremental-delta,647,26,4166,26,168,25,0,0,1,0.0045523999999999998,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e0d41651afa6c405,passed,
stage1__V12_M2__parent_delta__300s,4398,1346,branch_bounds_only,exact-incremental-delta,647,26,4166,26,486,25,0,0,1,0.0046062999999999998,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,dbc26d08a0de2289,passed,
stage1__V12_M2__parent_delta__300s,4397,1346,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4166,26,168,26,0,479,0,0.0045941000000000003,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e0d41651afa6c405,passed,
stage1__V12_M2__parent_delta__300s,1344,1341,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3526,26,486,26,0,161,0,0.0044164,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,9df6e505719c1ef3,passed,
stage1__V12_M2__parent_delta__300s,4463,1344,branch_bounds_only,exact-incremental-delta,647,26,3687,26,168,25,0,0,1,0.0044410999999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e65809ac6f22f15a,passed,
stage1__V12_M2__parent_delta__300s,4464,1344,branch_bounds_only,exact-incremental-delta,647,26,3687,26,486,25,0,0,1,0.0042678999999999998,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,6497533060a35a8d,passed,
stage1__V12_M2__parent_delta__300s,4463,1344,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3687,26,168,26,0,479,0,0.0044003000000000002,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e65809ac6f22f15a,passed,
stage1__V12_M2__parent_delta__300s,4465,4463,branch_bounds_only,exact-incremental-delta,647,26,4166,26,168,25,0,0,1,0.0042728000000000002,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,20d463f71ab73178,passed,
stage1__V12_M2__parent_delta__300s,4466,4463,branch_bounds_only,exact-incremental-delta,647,26,4166,26,486,25,0,0,1,0.0042396999999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,4def72932ce9c855,passed,
stage1__V12_M2__parent_delta__300s,4464,1344,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3687,26,486,26,0,161,0,0.0043095,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,6497533060a35a8d,passed,
stage1__V12_M2__parent_delta__300s,4467,4464,branch_bounds_only,exact-incremental-delta,647,26,3848,26,168,25,0,0,1,0.0042770000000000004,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,81bb9d1fd3da45f0,passed,
stage1__V12_M2__parent_delta__300s,4468,4464,branch_bounds_only,exact-incremental-delta,647,26,3848,26,486,25,0,0,1,0.0043566999999999998,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,ca20425acec66d99,passed,
stage1__V12_M2__parent_delta__300s,4465,4463,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4166,26,168,26,0,479,0,0.0042509000000000002,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,20d463f71ab73178,passed,
stage1__V12_M2__parent_delta__300s,4466,4463,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4166,26,486,26,0,161,0,0.0043040999999999999,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,4def72932ce9c855,passed,
stage1__V12_M2__parent_delta__300s,1342,1339,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3047,26,486,26,0,161,0,0.0045269000000000004,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,6f9eb4552a3fa80b,passed,
stage1__V12_M2__parent_delta__300s,4531,1342,branch_bounds_only,exact-incremental-delta,647,26,3208,26,168,25,0,0,1,0.0044400999999999998,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,ece1a0686006b0f4,passed,
stage1__V12_M2__parent_delta__300s,4532,1342,branch_bounds_only,exact-incremental-delta,647,26,3208,26,486,25,0,0,1,0.0046299000000000002,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,1cf1304a2a427467,passed,
stage1__V12_M2__parent_delta__300s,4531,1342,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3208,26,168,26,0,479,0,0.0044857999999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,ece1a0686006b0f4,passed,
stage1__V12_M2__parent_delta__300s,4533,4531,branch_bounds_only,exact-incremental-delta,647,26,3687,26,168,25,0,0,1,0.0044903,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,97b954088a8ffcb1,passed,
stage1__V12_M2__parent_delta__300s,4534,4531,branch_bounds_only,exact-incremental-delta,647,26,3687,26,486,25,0,0,1,0.0043562000000000002,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,712f6b06fc2760c8,passed,
stage1__V12_M2__parent_delta__300s,4532,1342,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3208,26,486,26,0,161,0,0.0043623000000000004,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,1cf1304a2a427467,passed,
stage1__V12_M2__parent_delta__300s,4535,4532,branch_bounds_only,exact-incremental-delta,647,26,3369,26,168,25,0,0,1,0.0044343999999999998,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,cf32ebfd7e32ee3d,passed,
stage1__V12_M2__parent_delta__300s,4536,4532,branch_bounds_only,exact-incremental-delta,647,26,3369,26,486,25,0,0,1,0.0044846,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,77373c80618c24a0,passed,
stage1__V12_M2__parent_delta__300s,4533,4531,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3687,26,168,26,0,479,0,0.0043154999999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,97b954088a8ffcb1,passed,
stage1__V12_M2__parent_delta__300s,4537,4533,branch_bounds_only,exact-incremental-delta,647,26,4166,26,168,25,0,0,1,0.0047689000000000004,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,86c110e4b903749f,passed,
stage1__V12_M2__parent_delta__300s,4538,4533,branch_bounds_only,exact-incremental-delta,647,26,4166,26,486,25,0,0,1,0.0042268000000000002,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,796007adb8f98598,passed,
stage1__V12_M2__parent_delta__300s,4534,4531,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3687,26,486,26,0,161,0,0.0043937999999999998,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,712f6b06fc2760c8,passed,
stage1__V12_M2__parent_delta__300s,4539,4534,branch_bounds_only,exact-incremental-delta,647,26,3848,26,168,25,0,0,1,0.0048174999999999997,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,6f0961f437a8a290,passed,
stage1__V12_M2__parent_delta__300s,4540,4534,branch_bounds_only,exact-incremental-delta,647,26,3848,26,486,25,0,0,1,0.0042379999999999996,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,14219338880cf8de,passed,
stage1__V12_M2__parent_delta__300s,4537,4533,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4166,26,168,26,0,479,0,0.0043756999999999997,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,86c110e4b903749f,passed,
stage1__V12_M2__parent_delta__300s,4538,4533,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4166,26,486,26,0,161,0,0.0043498,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,796007adb8f98598,passed,
stage1__V12_M2__parent_delta__300s,4398,1346,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4166,26,486,26,0,161,0,0.0043108,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,dbc26d08a0de2289,passed,
stage1__V12_M2__parent_delta__300s,4468,4464,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,486,26,0,161,0,0.0043433999999999999,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,ca20425acec66d99,passed,
stage1__V12_M2__parent_delta__300s,4467,4464,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,168,26,0,479,0,0.0043714000000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,81bb9d1fd3da45f0,passed,
stage1__V12_M2__parent_delta__300s,4539,4534,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,168,26,0,479,0,0.0046325000000000003,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,6f0961f437a8a290,passed,
stage1__V12_M2__parent_delta__300s,4540,4534,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,486,26,0,161,0,0.0043501,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,14219338880cf8de,passed,
stage1__V12_M2__parent_delta__300s,4536,4532,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3369,26,486,26,0,161,0,0.0043080000000000002,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,77373c80618c24a0,passed,
stage1__V12_M2__parent_delta__300s,7835,4536,branch_bounds_only,exact-incremental-delta,647,26,3530,26,168,25,0,0,1,0.0044156999999999998,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,f4aff9c697f0a4a2,passed,
stage1__V12_M2__parent_delta__300s,7836,4536,branch_bounds_only,exact-incremental-delta,647,26,3530,26,486,25,0,0,1,0.0042034000000000004,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,2fedb5b6070ed09e,passed,
stage1__V12_M2__parent_delta__300s,7835,4536,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3530,26,168,26,0,479,0,0.0044611,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,f4aff9c697f0a4a2,passed,
stage1__V12_M2__parent_delta__300s,4535,4532,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3369,26,168,26,0,479,0,0.0043065999999999998,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,cf32ebfd7e32ee3d,passed,
stage1__V12_M2__parent_delta__300s,7875,4535,branch_bounds_only,exact-incremental-delta,647,26,3848,26,168,25,0,0,1,0.0043883000000000004,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,ed41f2a5d52655a4,passed,
stage1__V12_M2__parent_delta__300s,7876,4535,branch_bounds_only,exact-incremental-delta,647,26,3848,26,486,25,0,0,1,0.0042148000000000003,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,c6c756d7a5f22b0c,passed,
stage1__V12_M2__parent_delta__300s,7875,4535,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,168,26,0,479,0,0.0044425999999999997,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,ed41f2a5d52655a4,passed,
stage1__V12_M2__parent_delta__300s,7876,4535,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,486,26,0,161,0,0.0042770000000000004,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,c6c756d7a5f22b0c,passed,
stage1__V12_M2__parent_delta__300s,7836,4536,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3530,26,486,26,0,161,0,0.0044098000000000002,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,2fedb5b6070ed09e,passed,
stage1__V12_M2__parent_delta__300s,4310,4307,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3208,26,486,26,0,161,0,0.0042938999999999998,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,bda9f35575ac36c2,passed,
stage1__V12_M2__parent_delta__300s,10721,4310,branch_bounds_only,exact-incremental-delta,647,26,3369,26,168,25,0,0,1,0.0042874999999999996,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,d8a5b8735b5b3709,passed,
stage1__V12_M2__parent_delta__300s,10722,4310,branch_bounds_only,exact-incremental-delta,647,26,3369,26,486,25,0,0,1,0.0043344999999999998,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,af94efd409883cad,passed,
stage1__V12_M2__parent_delta__300s,10721,4310,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3369,26,168,26,0,479,0,0.0044108000000000003,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,d8a5b8735b5b3709,passed,
stage1__V12_M2__parent_delta__300s,10723,10721,branch_bounds_only,exact-incremental-delta,647,26,3848,26,168,25,0,0,1,0.0044548000000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,a649e2ddf51845eb,passed,
stage1__V12_M2__parent_delta__300s,10724,10721,branch_bounds_only,exact-incremental-delta,647,26,3848,26,486,25,0,0,1,0.0044438000000000004,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,7dcce6fd4a5c6906,passed,
stage1__V12_M2__parent_delta__300s,10723,10721,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,168,26,0,479,0,0.0046216,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,a649e2ddf51845eb,passed,
stage1__V12_M2__parent_delta__300s,4314,4311,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4166,26,486,26,0,161,0,0.0045618000000000004,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,cdecb7fbfd37b669,passed,
stage1__V12_M2__parent_delta__300s,4312,4309,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3687,26,486,26,0,161,0,0.0046508000000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,a89300b323a661eb,passed,
stage1__V12_M2__parent_delta__300s,10773,4312,branch_bounds_only,exact-incremental-delta,647,26,3848,26,168,25,0,0,1,0.0042782999999999996,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,6d0739cfbf043056,passed,
stage1__V12_M2__parent_delta__300s,10774,4312,branch_bounds_only,exact-incremental-delta,647,26,3848,26,486,25,0,0,1,0.0042367999999999998,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,6560c5830f06a762,passed,
stage1__V12_M2__parent_delta__300s,10773,4312,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,168,26,0,479,0,0.0043347000000000004,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,6d0739cfbf043056,passed,
stage1__V12_M2__parent_delta__300s,4308,1340,deferred_first_relaxation_attach,exact-incremental-delta,647,26,2729,26,486,26,0,161,0,0.0043895999999999996,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,bc14a3e6c8b6a6ca,passed,
stage1__V12_M2__parent_delta__300s,10797,4308,branch_bounds_only,exact-incremental-delta,647,26,2890,26,168,25,0,0,1,0.0043984999999999996,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,de12f284b17c1adc,passed,
stage1__V12_M2__parent_delta__300s,10798,4308,branch_bounds_only,exact-incremental-delta,647,26,2890,26,486,25,0,0,1,0.0042376999999999996,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,e2398bda9d65b77f,passed,
stage1__V12_M2__parent_delta__300s,10797,4308,deferred_first_relaxation_attach,exact-incremental-delta,647,26,2890,26,168,26,0,479,0,0.0042513000000000004,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,de12f284b17c1adc,passed,
stage1__V12_M2__parent_delta__300s,10799,10797,branch_bounds_only,exact-incremental-delta,647,26,3369,26,168,25,0,0,1,0.0043344999999999998,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,542e69a46648a7fe,passed,
stage1__V12_M2__parent_delta__300s,10800,10797,branch_bounds_only,exact-incremental-delta,647,26,3369,26,486,25,0,0,1,0.0042287999999999996,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,920b5032c453841b,passed,
stage1__V12_M2__parent_delta__300s,10798,4308,deferred_first_relaxation_attach,exact-incremental-delta,647,26,2890,26,486,26,0,161,0,0.0043410999999999996,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,e2398bda9d65b77f,passed,
stage1__V12_M2__parent_delta__300s,10801,10798,branch_bounds_only,exact-incremental-delta,647,26,3051,26,168,25,0,0,1,0.0042491999999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,83a9fbc8fa2fd2ab,passed,
stage1__V12_M2__parent_delta__300s,10802,10798,branch_bounds_only,exact-incremental-delta,647,26,3051,26,486,25,0,0,1,0.0042087000000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,7c12be632807ff86,passed,
stage1__V12_M2__parent_delta__300s,10799,10797,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3369,26,168,26,0,479,0,0.0042724,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,542e69a46648a7fe,passed,
stage1__V12_M2__parent_delta__300s,10803,10799,branch_bounds_only,exact-incremental-delta,647,26,3848,26,168,25,0,0,1,0.0042383000000000004,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,f8ef29d60703ac16,passed,
stage1__V12_M2__parent_delta__300s,10804,10799,branch_bounds_only,exact-incremental-delta,647,26,3848,26,486,25,0,0,1,0.0044387999999999997,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,ecc5a37e0d8fc6a2,passed,
stage1__V12_M2__parent_delta__300s,10800,10797,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3369,26,486,26,0,161,0,0.0043927999999999997,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,920b5032c453841b,passed,
stage1__V12_M2__parent_delta__300s,10805,10800,branch_bounds_only,exact-incremental-delta,647,26,3530,26,168,25,0,0,1,0.0042632,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e89fb4ee3e04d3a3,passed,
stage1__V12_M2__parent_delta__300s,10806,10800,branch_bounds_only,exact-incremental-delta,647,26,3530,26,486,25,0,0,1,0.0042144000000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,eea8f2d6d2f0af20,passed,
stage1__V12_M2__parent_delta__300s,10803,10799,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,168,26,0,479,0,0.0043533000000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,f8ef29d60703ac16,passed,
stage1__V12_M2__parent_delta__300s,10804,10799,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,486,26,0,161,0,0.0043239999999999997,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,ecc5a37e0d8fc6a2,passed,
stage1__V12_M2__parent_delta__300s,10774,4312,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,486,26,0,161,0,0.0043336,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,6560c5830f06a762,passed,
stage1__V12_M2__parent_delta__300s,10722,4310,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3369,26,486,26,0,161,0,0.0044181000000000003,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,af94efd409883cad,passed,
stage1__V12_M2__parent_delta__300s,13255,10722,branch_bounds_only,exact-incremental-delta,647,26,3530,26,168,25,0,0,1,0.0042861000000000002,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e5553be1c1139526,passed,
stage1__V12_M2__parent_delta__300s,13256,10722,branch_bounds_only,exact-incremental-delta,647,26,3530,26,486,25,0,0,1,0.0042199999999999998,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,fd39a1c654e7de5a,passed,
stage1__V12_M2__parent_delta__300s,13255,10722,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3530,26,168,26,0,479,0,0.0042887999999999997,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e5553be1c1139526,passed,
