parent_id,parent_L,parent_U,left_id,left_L,left_U,right_id,right_L,right_U,exact_coverage,atomic_replacement,tolerance
R.0.0.1.0.0.0.0.1.1,0.014035025755808743,0.014244503752164097,R.0.0.1.0.0.0.0.1.1.0,0.014035025755808743,0.014139764753986421,R.0.0.1.0.0.0.0.1.1.1,0.014139764753986421,0.014244503752164097,true,true,9.9999999999999995e-08
R.0.0.1.0.0.0.1.0,0.014244503752164097,0.014663459744874806,R.0.0.1.0.0.0.1.0.0,0.014244503752164097,0.014453981748519452,R.0.0.1.0.0.0.1.0.1,0.014453981748519452,0.014663459744874806,true,true,9.9999999999999995e-08
R.0.0.1.0.0.0.1.0.1,0.014453981748519452,0.014663459744874806,R.0.0.1.0.0.0.1.0.1.0,0.014453981748519452,0.014558720746697128,R.0.0.1.0.0.0.1.0.1.1,0.014558720746697128,0.014663459744874806,true,true,9.9999999999999995e-08
R.0.0.1.0.0.0.1.0.0,0.014244503752164097,0.014453981748519452,R.0.0.1.0.0.0.1.0.0.0,0.014244503752164097,0.014349242750341775,R.0.0.1.0.0.0.1.0.0.1,0.014349242750341775,0.014453981748519452,true,true,9.9999999999999995e-08
R.0.0.1.0.0.0.1.1,0.014663459744874806,0.015082415737585515,R.0.0.1.0.0.0.1.1.0,0.014663459744874806,0.01487293774123016,R.0.0.1.0.0.0.1.1.1,0.01487293774123016,0.015082415737585515,true,true,9.9999999999999995e-08
R.0.0.1.0.0.0.1.1.0,0.014663459744874806,0.01487293774123016,R.0.0.1.0.0.0.1.1.0.0,0.014663459744874806,0.014768198743052484,R.0.0.1.0.0.0.1.1.0.1,0.014768198743052484,0.01487293774123016,true,true,9.9999999999999995e-08
R.0.0.1.0.0.0.1.1.1,0.01487293774123016,0.015082415737585515,R.0.0.1.0.0.0.1.1.1.0,0.01487293774123016,0.014977676739407838,R.0.0.1.0.0.0.1.1.1.1,0.014977676739407838,0.015082415737585515,true,true,9.9999999999999995e-08
R.0.0.1.0.0.1.0,0.015082415737585515,0.015920327723006934,R.0.0.1.0.0.1.0.0,0.015082415737585515,0.015501371730296224,R.0.0.1.0.0.1.0.1,0.015501371730296224,0.015920327723006934,true,true,9.9999999999999995e-08
R.0.0.1.0.0.1.0.0,0.015082415737585515,0.015501371730296224,R.0.0.1.0.0.1.0.0.0,0.015082415737585515,0.015291893733940871,R.0.0.1.0.0.1.0.0.1,0.015291893733940871,0.015501371730296224,true,true,9.9999999999999995e-08
R.0.0.1.0.0.1.0.1,0.015501371730296224,0.015920327723006934,R.0.0.1.0.0.1.0.1.0,0.015501371730296224,0.015710849726651578,R.0.0.1.0.0.1.0.1.1,0.015710849726651578,0.015920327723006934,true,true,9.9999999999999995e-08
R.0.0.1.0.0.1.1,0.015920327723006934,0.016758239708428352,R.0.0.1.0.0.1.1.0,0.015920327723006934,0.016339283715717641,R.0.0.1.0.0.1.1.1,0.016339283715717641,0.016758239708428352,true,true,9.9999999999999995e-08
R.0.0.1.0.0.1.0.0.1,0.015291893733940871,0.015501371730296224,R.0.0.1.0.0.1.0.0.1.0,0.015291893733940871,0.015396632732118547,R.0.0.1.0.0.1.0.0.1.1,0.015396632732118547,0.015501371730296224,true,true,9.9999999999999995e-08
R.0.0.1.0.0.1.0.0.0,0.015082415737585515,0.015291893733940871,R.0.0.1.0.0.1.0.0.0.0,0.015082415737585515,0.015187154735763193,R.0.0.1.0.0.1.0.0.0.1,0.015187154735763193,0.015291893733940871,true,true,9.9999999999999995e-08
R.0.0.1.0.0.1.0.1.0,0.015501371730296224,0.015710849726651578,R.0.0.1.0.0.1.0.1.0.0,0.015501371730296224,0.015606110728473902,R.0.0.1.0.0.1.0.1.0.1,0.015606110728473902,0.015710849726651578,true,true,9.9999999999999995e-08
R.0.0.1.0.0.1.0.1.1,0.015710849726651578,0.015920327723006934,R.0.0.1.0.0.1.0.1.1.0,0.015710849726651578,0.015815588724829258,R.0.0.1.0.0.1.0.1.1.1,0.015815588724829258,0.015920327723006934,true,true,9.9999999999999995e-08
R.0.0.1.0.0.1.1.0,0.015920327723006934,0.016339283715717641,R.0.0.1.0.0.1.1.0.0,0.015920327723006934,0.016129805719362289,R.0.0.1.0.0.1.1.0.1,0.016129805719362289,0.016339283715717641,true,true,9.9999999999999995e-08
R.0.0.1.0.0.1.1.0.1,0.016129805719362289,0.016339283715717641,R.0.0.1.0.0.1.1.0.1.0,0.016129805719362289,0.016234544717539965,R.0.0.1.0.0.1.1.0.1.1,0.016234544717539965,0.016339283715717641,true,true,9.9999999999999995e-08
R.0.0.1.0.0.1.1.0.0,0.015920327723006934,0.016129805719362289,R.0.0.1.0.0.1.1.0.0.0,0.015920327723006934,0.01602506672118461,R.0.0.1.0.0.1.1.0.0.1,0.01602506672118461,0.016129805719362289,true,true,9.9999999999999995e-08
R.0.0.1.0.0.1.1.1,0.016339283715717641,0.016758239708428352,R.0.0.1.0.0.1.1.1.0,0.016339283715717641,0.016548761712072996,R.0.0.1.0.0.1.1.1.1,0.016548761712072996,0.016758239708428352,true,true,9.9999999999999995e-08
R.0.0.1.0.0.1.1.1.0,0.016339283715717641,0.016548761712072996,R.0.0.1.0.0.1.1.1.0.0,0.016339283715717641,0.01644402271389532,R.0.0.1.0.0.1.1.1.0.1,0.01644402271389532,0.016548761712072996,true,true,9.9999999999999995e-08
R.0.0.1.0.0.1.1.1.1,0.016548761712072996,0.016758239708428352,R.0.0.1.0.0.1.1.1.1.0,0.016548761712072996,0.016653500710250672,R.0.0.1.0.0.1.1.1.1.1,0.016653500710250672,0.016758239708428352,true,true,9.9999999999999995e-08
R.0.0.1.0.1.1,0.018434063679271188,0.020109887650114022,R.0.0.1.0.1.1.0,0.018434063679271188,0.019271975664692603,R.0.0.1.0.1.1.1,0.019271975664692603,0.020109887650114022,true,true,9.9999999999999995e-08
R.0.0.1.0.1.0,0.016758239708428352,0.018434063679271188,R.0.0.1.0.1.0.0,0.016758239708428352,0.01759615169384977,R.0.0.1.0.1.0.1,0.01759615169384977,0.018434063679271188,true,true,9.9999999999999995e-08
R.0.0.1.0.1.0.0,0.016758239708428352,0.01759615169384977,R.0.0.1.0.1.0.0.0,0.016758239708428352,0.017177195701139063,R.0.0.1.0.1.0.0.1,0.017177195701139063,0.01759615169384977,true,true,9.9999999999999995e-08
R.0.0.1.0.1.0.1,0.01759615169384977,0.018434063679271188,R.0.0.1.0.1.0.1.0,0.01759615169384977,0.018015107686560478,R.0.0.1.0.1.0.1.1,0.018015107686560478,0.018434063679271188,true,true,9.9999999999999995e-08
R.0.0.1.0.1.0.0.1,0.017177195701139063,0.01759615169384977,R.0.0.1.0.1.0.0.1.0,0.017177195701139063,0.017386673697494415,R.0.0.1.0.1.0.0.1.1,0.017386673697494415,0.01759615169384977,true,true,9.9999999999999995e-08
R.0.0.1.0.1.0.0.0,0.016758239708428352,0.017177195701139063,R.0.0.1.0.1.0.0.0.0,0.016758239708428352,0.016967717704783707,R.0.0.1.0.1.0.0.0.1,0.016967717704783707,0.017177195701139063,true,true,9.9999999999999995e-08
R.0.0.1.0.1.0.0.0.0,0.016758239708428352,0.016967717704783707,R.0.0.1.0.1.0.0.0.0.0,0.016758239708428352,0.016862978706606031,R.0.0.1.0.1.0.0.0.0.1,0.016862978706606031,0.016967717704783707,true,true,9.9999999999999995e-08
R.0.0.1.0.1.0.0.0.1,0.016967717704783707,0.017177195701139063,R.0.0.1.0.1.0.0.0.1.0,0.016967717704783707,0.017072456702961383,R.0.0.1.0.1.0.0.0.1.1,0.017072456702961383,0.017177195701139063,true,true,9.9999999999999995e-08
R.0.0.1.0.1.0.0.1.0,0.017177195701139063,0.017386673697494415,R.0.0.1.0.1.0.0.1.0.0,0.017177195701139063,0.017281934699316739,R.0.0.1.0.1.0.0.1.0.1,0.017281934699316739,0.017386673697494415,true,true,9.9999999999999995e-08
R.0.0.1.0.1.0.0.1.1,0.017386673697494415,0.01759615169384977,R.0.0.1.0.1.0.0.1.1.0,0.017386673697494415,0.017491412695672094,R.0.0.1.0.1.0.0.1.1.1,0.017491412695672094,0.01759615169384977,true,true,9.9999999999999995e-08
R.0.0.1.0.1.0.1.0,0.01759615169384977,0.018015107686560478,R.0.0.1.0.1.0.1.0.0,0.01759615169384977,0.017805629690205126,R.0.0.1.0.1.0.1.0.1,0.017805629690205126,0.018015107686560478,true,true,9.9999999999999995e-08
R.0.0.1.0.1.0.1.0.1,0.017805629690205126,0.018015107686560478,R.0.0.1.0.1.0.1.0.1.0,0.017805629690205126,0.017910368688382802,R.0.0.1.0.1.0.1.0.1.1,0.017910368688382802,0.018015107686560478,true,true,9.9999999999999995e-08
R.0.0.1.0.1.0.1.0.0,0.01759615169384977,0.017805629690205126,R.0.0.1.0.1.0.1.0.0.0,0.01759615169384977,0.017700890692027446,R.0.0.1.0.1.0.1.0.0.1,0.017700890692027446,0.017805629690205126,true,true,9.9999999999999995e-08
R.0.0.1.0.1.0.1.1,0.018015107686560478,0.018434063679271188,R.0.0.1.0.1.0.1.1.0,0.018015107686560478,0.018224585682915833,R.0.0.1.0.1.0.1.1.1,0.018224585682915833,0.018434063679271188,true,true,9.9999999999999995e-08
R.0.0.1.0.1.0.1.1.0,0.018015107686560478,0.018224585682915833,R.0.0.1.0.1.0.1.1.0.0,0.018015107686560478,0.018119846684738157,R.0.0.1.0.1.0.1.1.0.1,0.018119846684738157,0.018224585682915833,true,true,9.9999999999999995e-08
R.0.0.1.0.1.0.1.1.1,0.018224585682915833,0.018434063679271188,R.0.0.1.0.1.0.1.1.1.0,0.018224585682915833,0.018329324681093509,R.0.0.1.0.1.0.1.1.1.1,0.018329324681093509,0.018434063679271188,true,true,9.9999999999999995e-08
R.0.0.1.0.1.1.0,0.018434063679271188,0.019271975664692603,R.0.0.1.0.1.1.0.0,0.018434063679271188,0.018853019671981896,R.0.0.1.0.1.1.0.1,0.018853019671981896,0.019271975664692603,true,true,9.9999999999999995e-08
R.0.0.1.0.1.1.1,0.019271975664692603,0.020109887650114022,R.0.0.1.0.1.1.1.0,0.019271975664692603,0.019690931657403314,R.0.0.1.0.1.1.1.1,0.019690931657403314,0.020109887650114022,true,true,9.9999999999999995e-08
R.0.0.1.0.1.1.0.0,0.018434063679271188,0.018853019671981896,R.0.0.1.0.1.1.0.0.0,0.018434063679271188,0.01864354167562654,R.0.0.1.0.1.1.0.0.1,0.01864354167562654,0.018853019671981896,true,true,9.9999999999999995e-08
R.0.0.1.0.1.1.0.0.0,0.018434063679271188,0.01864354167562654,R.0.0.1.0.1.1.0.0.0.0,0.018434063679271188,0.018538802677448864,R.0.0.1.0.1.1.0.0.0.1,0.018538802677448864,0.01864354167562654,true,true,9.9999999999999995e-08
R.0.0.1.0.1.1.0.0.1,0.01864354167562654,0.018853019671981896,R.0.0.1.0.1.1.0.0.1.0,0.01864354167562654,0.01874828067380422,R.0.0.1.0.1.1.0.0.1.1,0.01874828067380422,0.018853019671981896,true,true,9.9999999999999995e-08
R.0.0.1.0.1.1.0.1,0.018853019671981896,0.019271975664692603,R.0.0.1.0.1.1.0.1.0,0.018853019671981896,0.019062497668337251,R.0.0.1.0.1.1.0.1.1,0.019062497668337251,0.019271975664692603,true,true,9.9999999999999995e-08
R.0.0.1.0.1.1.0.1.1,0.019062497668337251,0.019271975664692603,R.0.0.1.0.1.1.0.1.1.0,0.019062497668337251,0.019167236666514927,R.0.0.1.0.1.1.0.1.1.1,0.019167236666514927,0.019271975664692603,true,true,9.9999999999999995e-08
R.0.0.1.0.1.1.0.1.0,0.018853019671981896,0.019062497668337251,R.0.0.1.0.1.1.0.1.0.0,0.018853019671981896,0.018957758670159572,R.0.0.1.0.1.1.0.1.0.1,0.018957758670159572,0.019062497668337251,true,true,9.9999999999999995e-08
R.0.0.1.0.1.1.1.1,0.019690931657403314,0.020109887650114022,R.0.0.1.0.1.1.1.1.0,0.019690931657403314,0.019900409653758666,R.0.0.1.0.1.1.1.1.1,0.019900409653758666,0.020109887650114022,true,true,9.9999999999999995e-08
R.0.0.1.0.1.1.1.0,0.019271975664692603,0.019690931657403314,R.0.0.1.0.1.1.1.0.0,0.019271975664692603,0.019481453661047959,R.0.0.1.0.1.1.1.0.1,0.019481453661047959,0.019690931657403314,true,true,9.9999999999999995e-08
R.0.0.1.0.1.1.1.0.0,0.019271975664692603,0.019481453661047959,R.0.0.1.0.1.1.1.0.0.0,0.019271975664692603,0.019376714662870283,R.0.0.1.0.1.1.1.0.0.1,0.019376714662870283,0.019481453661047959,true,true,9.9999999999999995e-08
R.0.0.1.0.1.1.1.0.1,0.019481453661047959,0.019690931657403314,R.0.0.1.0.1.1.1.0.1.0,0.019481453661047959,0.019586192659225635,R.0.0.1.0.1.1.1.0.1.1,0.019586192659225635,0.019690931657403314,true,true,9.9999999999999995e-08
R.0.0.1.0.1.1.1.1.0,0.019690931657403314,0.019900409653758666,R.0.0.1.0.1.1.1.1.0.0,0.019690931657403314,0.01979567065558099,R.0.0.1.0.1.1.1.1.0.1,0.01979567065558099,0.019900409653758666,true,true,9.9999999999999995e-08
R.0.0.1.0.1.1.1.1.1,0.019900409653758666,0.020109887650114022,R.0.0.1.0.1.1.1.1.1.0,0.019900409653758666,0.020005148651936346,R.0.0.1.0.1.1.1.1.1.1,0.020005148651936346,0.020109887650114022,true,true,9.9999999999999995e-08
R.0.0.1.1.0,0.020109887650114022,0.023461535591799691,R.0.0.1.1.0.0,0.020109887650114022,0.021785711620956855,R.0.0.1.1.0.1,0.021785711620956855,0.023461535591799691,true,true,9.9999999999999995e-08
R.0.0.1.1.0.0,0.020109887650114022,0.021785711620956855,R.0.0.1.1.0.0.0,0.020109887650114022,0.02094779963553544,R.0.0.1.1.0.0.1,0.02094779963553544,0.021785711620956855,true,true,9.9999999999999995e-08
R.0.0.1.1.0.1,0.021785711620956855,0.023461535591799691,R.0.0.1.1.0.1.0,0.021785711620956855,0.022623623606378273,R.0.0.1.1.0.1.1,0.022623623606378273,0.023461535591799691,true,true,9.9999999999999995e-08
R.0.0.1.1.1,0.023461535591799691,0.026813183533485361,R.0.0.1.1.1.0,0.023461535591799691,0.025137359562642528,R.0.0.1.1.1.1,0.025137359562642528,0.026813183533485361,true,true,9.9999999999999995e-08
R.0.0.1.1.0.0.1,0.02094779963553544,0.021785711620956855,R.0.0.1.1.0.0.1.0,0.02094779963553544,0.021366755628246147,R.0.0.1.1.0.0.1.1,0.021366755628246147,0.021785711620956855,true,true,9.9999999999999995e-08
R.0.0.1.1.0.0.0,0.020109887650114022,0.02094779963553544,R.0.0.1.1.0.0.0.0,0.020109887650114022,0.020528843642824729,R.0.0.1.1.0.0.0.1,0.020528843642824729,0.02094779963553544,true,true,9.9999999999999995e-08
R.0.0.1.1.0.0.0.0,0.020109887650114022,0.020528843642824729,R.0.0.1.1.0.0.0.0.0,0.020109887650114022,0.020319365646469377,R.0.0.1.1.0.0.0.0.1,0.020319365646469377,0.020528843642824729,true,true,9.9999999999999995e-08
R.0.0.1.1.0.0.0.1,0.020528843642824729,0.02094779963553544,R.0.0.1.1.0.0.0.1.0,0.020528843642824729,0.020738321639180084,R.0.0.1.1.0.0.0.1.1,0.020738321639180084,0.02094779963553544,true,true,9.9999999999999995e-08
R.0.0.1.1.0.0.0.0.1,0.020319365646469377,0.020528843642824729,R.0.0.1.1.0.0.0.0.1.0,0.020319365646469377,0.020424104644647053,R.0.0.1.1.0.0.0.0.1.1,0.020424104644647053,0.020528843642824729,true,true,9.9999999999999995e-08
R.0.0.1.1.0.0.0.0.0,0.020109887650114022,0.020319365646469377,R.0.0.1.1.0.0.0.0.0.0,0.020109887650114022,0.020214626648291698,R.0.0.1.1.0.0.0.0.0.1,0.020214626648291698,0.020319365646469377,true,true,9.9999999999999995e-08
R.0.0.1.1.0.0.0.1.0,0.020528843642824729,0.020738321639180084,R.0.0.1.1.0.0.0.1.0.0,0.020528843642824729,0.020633582641002408,R.0.0.1.1.0.0.0.1.0.1,0.020633582641002408,0.020738321639180084,true,true,9.9999999999999995e-08
R.0.0.1.1.0.0.0.1.1,0.020738321639180084,0.02094779963553544,R.0.0.1.1.0.0.0.1.1.0,0.020738321639180084,0.02084306063735776,R.0.0.1.1.0.0.0.1.1.1,0.02084306063735776,0.02094779963553544,true,true,9.9999999999999995e-08
R.0.0.1.1.0.0.1.0,0.02094779963553544,0.021366755628246147,R.0.0.1.1.0.0.1.0.0,0.02094779963553544,0.021157277631890792,R.0.0.1.1.0.0.1.0.1,0.021157277631890792,0.021366755628246147,true,true,9.9999999999999995e-08
R.0.0.1.1.0.0.1.1,0.021366755628246147,0.021785711620956855,R.0.0.1.1.0.0.1.1.0,0.021366755628246147,0.021576233624601503,R.0.0.1.1.0.0.1.1.1,0.021576233624601503,0.021785711620956855,true,true,9.9999999999999995e-08
R.0.0.1.1.0.0.1.0.0,0.02094779963553544,0.021157277631890792,R.0.0.1.1.0.0.1.0.0.0,0.02094779963553544,0.021052538633713116,R.0.0.1.1.0.0.1.0.0.1,0.021052538633713116,0.021157277631890792,true,true,9.9999999999999995e-08
R.0.0.1.1.0.0.1.0.1,0.021157277631890792,0.021366755628246147,R.0.0.1.1.0.0.1.0.1.0,0.021157277631890792,0.021262016630068471,R.0.0.1.1.0.0.1.0.1.1,0.021262016630068471,0.021366755628246147,true,true,9.9999999999999995e-08
R.0.0.1.1.0.0.1.1.1,0.021576233624601503,0.021785711620956855,R.0.0.1.1.0.0.1.1.1.0,0.021576233624601503,0.021680972622779179,R.0.0.1.1.0.0.1.1.1.1,0.021680972622779179,0.021785711620956855,true,true,9.9999999999999995e-08
R.0.0.1.1.0.0.1.1.0,0.021366755628246147,0.021576233624601503,R.0.0.1.1.0.0.1.1.0.0,0.021366755628246147,0.021471494626423823,R.0.0.1.1.0.0.1.1.0.1,0.021471494626423823,0.021576233624601503,true,true,9.9999999999999995e-08
R.0.0.1.1.0.1.0,0.021785711620956855,0.022623623606378273,R.0.0.1.1.0.1.0.0,0.021785711620956855,0.022204667613667566,R.0.0.1.1.0.1.0.1,0.022204667613667566,0.022623623606378273,true,true,9.9999999999999995e-08
R.0.0.1.1.0.1.0.1,0.022204667613667566,0.022623623606378273,R.0.0.1.1.0.1.0.1.0,0.022204667613667566,0.022414145610022917,R.0.0.1.1.0.1.0.1.1,0.022414145610022917,0.022623623606378273,true,true,9.9999999999999995e-08
R.0.0.1.1.0.1.0.0,0.021785711620956855,0.022204667613667566,R.0.0.1.1.0.1.0.0.0,0.021785711620956855,0.02199518961731221,R.0.0.1.1.0.1.0.0.1,0.02199518961731221,0.022204667613667566,true,true,9.9999999999999995e-08
R.0.0.1.1.0.1.0.0.0,0.021785711620956855,0.02199518961731221,R.0.0.1.1.0.1.0.0.0.0,0.021785711620956855,0.021890450619134534,R.0.0.1.1.0.1.0.0.0.1,0.021890450619134534,0.02199518961731221,true,true,9.9999999999999995e-08
R.0.0.1.1.0.1.0.0.1,0.02199518961731221,0.022204667613667566,R.0.0.1.1.0.1.0.0.1.0,0.02199518961731221,0.022099928615489886,R.0.0.1.1.0.1.0.0.1.1,0.022099928615489886,0.022204667613667566,true,true,9.9999999999999995e-08
R.0.0.1.1.0.1.1,0.022623623606378273,0.023461535591799691,R.0.0.1.1.0.1.1.0,0.022623623606378273,0.02304257959908898,R.0.0.1.1.0.1.1.1,0.02304257959908898,0.023461535591799691,true,true,9.9999999999999995e-08
R.0.0.1.1.0.1.0.1.0,0.022204667613667566,0.022414145610022917,R.0.0.1.1.0.1.0.1.0.0,0.022204667613667566,0.022309406611845242,R.0.0.1.1.0.1.0.1.0.1,0.022309406611845242,0.022414145610022917,true,true,9.9999999999999995e-08
R.0.0.1.1.0.1.0.1.1,0.022414145610022917,0.022623623606378273,R.0.0.1.1.0.1.0.1.1.0,0.022414145610022917,0.022518884608200597,R.0.0.1.1.0.1.0.1.1.1,0.022518884608200597,0.022623623606378273,true,true,9.9999999999999995e-08
