leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,presolve_observed,root_relaxation_observed,model_sha256,row_signature,native_log
R.0.0.1.0.1.0.0.1,MIP,"INFEASIBLE",0,228.232,0.421,0.694351,1,1205,0,0.0309652,1,1,3923d28c2f60ced921e13d38058a33d72c5896d56a74a5b32ddaea330eb217da,3923d28c2f60ced921e13d38058a33d72c5896d56a74a5b32ddaea330eb217da,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.0.1_terminal_mip.gurobi.log"
R.0.0.1.0.1.0.1.0,LP,"OPTIMAL",0,227.646,0.146,0.425759,0,1757,0,0.0309652,1,0,16c5d497fc0367b0a9ef3d3e62eb389cc3dd4d299ba55f41f385422b73855462,16c5d497fc0367b0a9ef3d3e62eb389cc3dd4d299ba55f41f385422b73855462,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.1.0_lp.gurobi.log"
R.0.0.1.0.1.0.1.0,MIP,"INFEASIBLE",0,227.465,0.445,0.7542,1,1634,0,0.0311517,1,1,16c5d497fc0367b0a9ef3d3e62eb389cc3dd4d299ba55f41f385422b73855462,16c5d497fc0367b0a9ef3d3e62eb389cc3dd4d299ba55f41f385422b73855462,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.1.0_terminal_mip.gurobi.log"
R.0.0.1.0.1.0.1.1,LP,"OPTIMAL",0,226.857,0.143,0.420536,0,1800,0,0.0311517,1,0,dac81b414f4e471534f44a78e271f854d4b734f711cf90b470788f9f28432a3b,dac81b414f4e471534f44a78e271f854d4b734f711cf90b470788f9f28432a3b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.1.1_lp.gurobi.log"
R.0.0.1.0.1.0.1.1,MIP,"INFEASIBLE",0,226.679,0.444,0.725579,1,1540,0,0.0311517,1,1,dac81b414f4e471534f44a78e271f854d4b734f711cf90b470788f9f28432a3b,dac81b414f4e471534f44a78e271f854d4b734f711cf90b470788f9f28432a3b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.1.1_terminal_mip.gurobi.log"
R.0.0.1.0.1.1.0,LP,"OPTIMAL",0,226.072,0.122,0.349624,0,1543,0,0.0311517,1,0,4dad11523d671ec76821a841c77c40868b78e93ea6aba89206f668ce9daf3ae2,4dad11523d671ec76821a841c77c40868b78e93ea6aba89206f668ce9daf3ae2,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.0_lp.gurobi.log"
R.0.0.1.0.1.1.1,LP,"OPTIMAL",0,225.786,0.133,0.406629,0,1753,0,0.0311517,1,0,153582dd8847bcedb6b214ab5aa32e60f5f5071476f890b79fbe370a4567ddba,153582dd8847bcedb6b214ab5aa32e60f5f5071476f890b79fbe370a4567ddba,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.1_lp.gurobi.log"
R.0.0.1.0.1.1.0.0,LP,"OPTIMAL",0,225.49,0.138,0.408733,0,1820,0,0.0311517,1,0,b8ad40c418ecf8865f6a3f4cceb7a83d3b2c3af988770319c92e423acef67a6c,b8ad40c418ecf8865f6a3f4cceb7a83d3b2c3af988770319c92e423acef67a6c,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.0.0_lp.gurobi.log"
R.0.0.1.0.1.1.0.0,MIP,"INFEASIBLE",0,225.318,0.44,0.733464,1,1520,0,0.0311924,1,1,b8ad40c418ecf8865f6a3f4cceb7a83d3b2c3af988770319c92e423acef67a6c,b8ad40c418ecf8865f6a3f4cceb7a83d3b2c3af988770319c92e423acef67a6c,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.0.0_terminal_mip.gurobi.log"
R.0.0.1.0.1.1.0.1,LP,"OPTIMAL",0,224.714,0.112,0.323031,0,1398,0,0.0311924,1,0,bc40d2f3ab23640ecfaf10cc55e6472d2f576b36f336f6e33c1e4db5febc7e79,bc40d2f3ab23640ecfaf10cc55e6472d2f576b36f336f6e33c1e4db5febc7e79,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.0.1_lp.gurobi.log"
R.0.0.1.0.1.1.0.1,MIP,"INFEASIBLE",0,224.566,0.479,0.81874,1,2337,0,0.0312027,1,1,bc40d2f3ab23640ecfaf10cc55e6472d2f576b36f336f6e33c1e4db5febc7e79,bc40d2f3ab23640ecfaf10cc55e6472d2f576b36f336f6e33c1e4db5febc7e79,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.0.1_terminal_mip.gurobi.log"
R.0.0.1.0.1.1.1.0,LP,"OPTIMAL",0,223.924,0.14,0.400619,0,1681,0,0.0312027,1,0,421f70aff07df1de9df7f257008a24efe296a1aa02bc155fd22c56f2dfb7558d,421f70aff07df1de9df7f257008a24efe296a1aa02bc155fd22c56f2dfb7558d,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.1.0_lp.gurobi.log"
R.0.0.1.0.1.1.1.0,MIP,"INFEASIBLE",0,223.751,0.498,0.833206,1,2166,0,0.0312027,1,1,421f70aff07df1de9df7f257008a24efe296a1aa02bc155fd22c56f2dfb7558d,421f70aff07df1de9df7f257008a24efe296a1aa02bc155fd22c56f2dfb7558d,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.1.0_terminal_mip.gurobi.log"
R.0.0.1.0.1.1.1.1,LP,"OPTIMAL",0,223.089,0.137,0.416586,0,1758,0,0.0312027,1,0,022d3ddeb925183b0e15b3d2400426a19550a17db9f962f78a3593224459e860,022d3ddeb925183b0e15b3d2400426a19550a17db9f962f78a3593224459e860,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.1.1_lp.gurobi.log"
R.0.0.1.0.1.1.1.1,MIP,"INFEASIBLE",0,222.917,0.51,0.859429,1,1878,0,0.0323451,1,1,022d3ddeb925183b0e15b3d2400426a19550a17db9f962f78a3593224459e860,022d3ddeb925183b0e15b3d2400426a19550a17db9f962f78a3593224459e860,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.1.1_terminal_mip.gurobi.log"
R.0.0.1.1.1,LP,"OPTIMAL",0,222.243,0.134,0.394017,0,1703,0,0.0323451,1,0,bd5fc5ce56ad0f4e4cd3dba8ec7f03aa1a71755f6f470218c96ff58079274725,bd5fc5ce56ad0f4e4cd3dba8ec7f03aa1a71755f6f470218c96ff58079274725,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.1_lp.gurobi.log"
R.0.0.1.1.0,LP,"OPTIMAL",0,221.944,0.145,0.420216,0,1775,0,0.0323451,1,0,07e19aa8224704cbc2bab1d6a14c934991226ec965893e6f27448fbcf1eceb30,07e19aa8224704cbc2bab1d6a14c934991226ec965893e6f27448fbcf1eceb30,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.0_lp.gurobi.log"
R.0.0.1.1.0.0,LP,"OPTIMAL",0,221.636,0.143,0.429371,0,1918,0,0.0323451,1,0,414c41b8a8979acdb7c91240f9216995449e4ccc21ab1c8617bd227f491460dd,414c41b8a8979acdb7c91240f9216995449e4ccc21ab1c8617bd227f491460dd,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.0.0_lp.gurobi.log"
R.0.0.1.1.0.1,LP,"OPTIMAL",0,221.328,0.137,0.391326,0,1674,0,0.0323451,1,0,08a7a8b2873cd93c579d760ae3dbb52a7943b736ed30ef10602b2129307fb841,08a7a8b2873cd93c579d760ae3dbb52a7943b736ed30ef10602b2129307fb841,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.0.1_lp.gurobi.log"
R.0.0.1.1.0.0.0,LP,"OPTIMAL",0,221.028,0.129,0.382135,0,1620,0,0.0323451,1,0,b972c6ad9a6a4a565e3fa937f3c923dc897c765450b9fff0031b6852bb31b1a4,b972c6ad9a6a4a565e3fa937f3c923dc897c765450b9fff0031b6852bb31b1a4,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.0.0.0_lp.gurobi.log"
R.0.0.1.1.0.0.1,LP,"OPTIMAL",0,220.735,0.139,0.416113,0,1836,0,0.0323451,1,0,72d9a54f2bf06531f7bfe3f9af21e96e1f327e4f0e7076cdc284deb9d676730e,72d9a54f2bf06531f7bfe3f9af21e96e1f327e4f0e7076cdc284deb9d676730e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.0.0.1_lp.gurobi.log"
R.0.0.1.1.0.0.0.0,LP,"OPTIMAL",0,220.434,0.135,0.387032,0,1843,0,0.0323451,1,0,2e905b447ec1a15ff6883eb1853f39286e8a2954394b23cfa98fb3d9ae0f7c4c,2e905b447ec1a15ff6883eb1853f39286e8a2954394b23cfa98fb3d9ae0f7c4c,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.0.0.0.0_lp.gurobi.log"
R.0.0.1.1.0.0.0.0,MIP,"INFEASIBLE",0,220.263,1.013,1.7791,1,5492,0,0.0558885,1,1,2e905b447ec1a15ff6883eb1853f39286e8a2954394b23cfa98fb3d9ae0f7c4c,2e905b447ec1a15ff6883eb1853f39286e8a2954394b23cfa98fb3d9ae0f7c4c,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.0.0.0.0_terminal_mip.gurobi.log"
R.0.0.1.1.0.0.0.1,LP,"OPTIMAL",0,219.083,0.133,0.371636,0,1589,0,0.0558885,1,0,435d9ddbb52b56250fa8af2a0ebea0f1d25e3fbc7a03ada5661e654eaf910714,435d9ddbb52b56250fa8af2a0ebea0f1d25e3fbc7a03ada5661e654eaf910714,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.0.0.0.1_lp.gurobi.log"
R.0.0.1.1.0.0.0.1,MIP,"INFEASIBLE",0,218.914,1.155,2.0016,1,5460,0,0.0576663,1,1,435d9ddbb52b56250fa8af2a0ebea0f1d25e3fbc7a03ada5661e654eaf910714,435d9ddbb52b56250fa8af2a0ebea0f1d25e3fbc7a03ada5661e654eaf910714,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.0.0.0.1_terminal_mip.gurobi.log"
R.0.0.1.1.0.0.1.0,LP,"OPTIMAL",0,217.593,0.134,0.386984,0,1578,0,0.0576663,1,0,a467a8ea5aea7269ee6df3027978dec524b71d71a13dab1ad6019b117b6153ae,a467a8ea5aea7269ee6df3027978dec524b71d71a13dab1ad6019b117b6153ae,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.0.0.1.0_lp.gurobi.log"
R.0.0.1.1.0.0.1.0,MIP,"INFEASIBLE",0,217.424,5.101,10.0688,3,25499,0,0.0740741,1,1,a467a8ea5aea7269ee6df3027978dec524b71d71a13dab1ad6019b117b6153ae,a467a8ea5aea7269ee6df3027978dec524b71d71a13dab1ad6019b117b6153ae,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.0.0.1.0_terminal_mip.gurobi.log"
R.0.0.1.1.0.0.1.1,LP,"OPTIMAL",0,212.156,0.138,0.414613,0,1823,0,0.0740741,1,0,f9d7f2a1a10f87bd3e7727d846cde6c527ba5b3d0ed01cf8f773d278324fe687,f9d7f2a1a10f87bd3e7727d846cde6c527ba5b3d0ed01cf8f773d278324fe687,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.0.0.1.1_lp.gurobi.log"
R.0.0.1.1.0.0.1.1,MIP,"INFEASIBLE",0,211.981,4.939,9.60037,3,22673,0,0.0740741,1,1,f9d7f2a1a10f87bd3e7727d846cde6c527ba5b3d0ed01cf8f773d278324fe687,f9d7f2a1a10f87bd3e7727d846cde6c527ba5b3d0ed01cf8f773d278324fe687,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.0.0.1.1_terminal_mip.gurobi.log"
R.0.0.1.1.0.1.0,LP,"OPTIMAL",0,206.877,0.132,0.398135,0,1774,0,0.0740741,1,0,268e5c7396a6444e0a647d155554010abd3e94aa0bb55895ad03b4a4592cf6c4,268e5c7396a6444e0a647d155554010abd3e94aa0bb55895ad03b4a4592cf6c4,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.0.1.0_lp.gurobi.log"
R.0.0.1.1.0.1.1,LP,"OPTIMAL",0,206.58,0.129,0.375071,0,1544,0,0.0740741,1,0,a9f4ee110680487e378f4d441a370a5efcb3753cd6b427107ac172a55696517d,a9f4ee110680487e378f4d441a370a5efcb3753cd6b427107ac172a55696517d,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.0.1.1_lp.gurobi.log"
R.0.0.1.1.0.1.0.0,LP,"OPTIMAL",0,206.26,0.137,0.407714,0,1682,0,0.0740741,1,0,05947c508dccf843d93b845ac8e6fd0fb61d76ac6234a7609a2851dbaa548225,05947c508dccf843d93b845ac8e6fd0fb61d76ac6234a7609a2851dbaa548225,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.0.1.0.0_lp.gurobi.log"
R.0.0.1.1.0.1.0.0,MIP,"INFEASIBLE",0,206.088,7.295,14.5703,13,48027,0,0.0787405,1,1,05947c508dccf843d93b845ac8e6fd0fb61d76ac6234a7609a2851dbaa548225,05947c508dccf843d93b845ac8e6fd0fb61d76ac6234a7609a2851dbaa548225,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.0.1.0.0_terminal_mip.gurobi.log"
R.0.0.1.1.0.1.0.1,LP,"OPTIMAL",0,198.627,0.13,0.395816,0,1757,0,0.0787405,1,0,9594c795d5f6b2829186c064433de3daf5e6084133f3ff5cd2139cfe9b15225e,9594c795d5f6b2829186c064433de3daf5e6084133f3ff5cd2139cfe9b15225e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.0.1.0.1_lp.gurobi.log"
R.0.0.1.1.0.1.0.1,MIP,"INFEASIBLE",0,198.46,7,14.489,23,50658,0,0.0787405,1,1,9594c795d5f6b2829186c064433de3daf5e6084133f3ff5cd2139cfe9b15225e,9594c795d5f6b2829186c064433de3daf5e6084133f3ff5cd2139cfe9b15225e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.0.1.0.1_terminal_mip.gurobi.log"
R.0.0.1.1.0.1.1.0,LP,"OPTIMAL",0,191.294,0.134,0.391772,0,1572,0,0.0787405,1,0,fdca0c0681a41b88c0fb3acbcd6a1e228e8e55f8272047975767a4a681a5280a,fdca0c0681a41b88c0fb3acbcd6a1e228e8e55f8272047975767a4a681a5280a,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.0.1.1.0_lp.gurobi.log"
R.0.0.1.1.0.1.1.0,MIP,"INFEASIBLE",0,191.125,7.984,16.6366,43,58463,0,0.0787405,1,1,fdca0c0681a41b88c0fb3acbcd6a1e228e8e55f8272047975767a4a681a5280a,fdca0c0681a41b88c0fb3acbcd6a1e228e8e55f8272047975767a4a681a5280a,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.0.1.1.0_terminal_mip.gurobi.log"
R.0.0.1.1.0.1.1.1,LP,"OPTIMAL",0,182.975,0.142,0.412895,0,1680,0,0.0787405,1,0,d5e94160c7a876f9a6485a2464e330139299de535227a8f55fbe476d2d8e3b77,d5e94160c7a876f9a6485a2464e330139299de535227a8f55fbe476d2d8e3b77,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.0.1.1.1_lp.gurobi.log"
R.0.0.1.1.0.1.1.1,MIP,"INFEASIBLE",0,182.799,13.018,26.7389,165,112833,0,0.0787405,1,1,d5e94160c7a876f9a6485a2464e330139299de535227a8f55fbe476d2d8e3b77,d5e94160c7a876f9a6485a2464e330139299de535227a8f55fbe476d2d8e3b77,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.0.1.1.1_terminal_mip.gurobi.log"
R.0.0.1.1.1.1,LP,"OPTIMAL",0,169.609,0.155,0.459173,0,1914,0,0.0787405,1,0,c6cc43fc29b8729fc008991093895471db084781c082683acd8dd22753e2acd1,c6cc43fc29b8729fc008991093895471db084781c082683acd8dd22753e2acd1,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.1_lp.gurobi.log"
R.0.0.1.1.1.0,LP,"OPTIMAL",0,169.294,0.14,0.428692,0,1810,0,0.0787405,1,0,0563b89092bd4cdb521c0cf64ed63a0d7e0a4af27195c9aa6fcfe56b1b16f088,0563b89092bd4cdb521c0cf64ed63a0d7e0a4af27195c9aa6fcfe56b1b16f088,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.0_lp.gurobi.log"
R.0.0.1.1.1.0.0,LP,"OPTIMAL",0,168.992,0.132,0.379924,0,1611,0,0.0787405,1,0,3ede7f221f62e2bdec9ad956aec08e782bfc479579186ed54ab0de34179f0d17,3ede7f221f62e2bdec9ad956aec08e782bfc479579186ed54ab0de34179f0d17,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.0.0_lp.gurobi.log"
R.0.0.1.1.1.0.1,LP,"OPTIMAL",0,168.699,0.143,0.432732,0,1987,0,0.0787405,1,0,9b0ed4884a5ed74c6686d4549b81e65721600fd9a5ac6f575d9c42cccbb8cc83,9b0ed4884a5ed74c6686d4549b81e65721600fd9a5ac6f575d9c42cccbb8cc83,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.0.1_lp.gurobi.log"
R.0.0.1.1.1.0.0.0,LP,"OPTIMAL",0,168.397,0.133,0.39341,0,1561,0,0.0787405,1,0,763d7d7ecff70c021c1b2dbee0cc6937d12dc5e1e3e5b2904ee52e10f5560b19,763d7d7ecff70c021c1b2dbee0cc6937d12dc5e1e3e5b2904ee52e10f5560b19,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.0.0.0_lp.gurobi.log"
R.0.0.1.1.1.0.0.0,MIP,"INFEASIBLE",0,168.23,20.727,42.7775,226,163408,0,0.0840343,1,1,763d7d7ecff70c021c1b2dbee0cc6937d12dc5e1e3e5b2904ee52e10f5560b19,763d7d7ecff70c021c1b2dbee0cc6937d12dc5e1e3e5b2904ee52e10f5560b19,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.0.0.0_terminal_mip.gurobi.log"
R.0.0.1.1.1.0.0.1,LP,"OPTIMAL",0,147.339,0.131,0.374579,0,1591,0,0.0840343,1,0,aeb80b6c91cd39ed985eeae552263a725a0c4835f750076e949c5e2f13345429,aeb80b6c91cd39ed985eeae552263a725a0c4835f750076e949c5e2f13345429,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.0.0.1_lp.gurobi.log"
R.0.0.1.1.1.0.0.1,MIP,"INFEASIBLE",0,147.173,20.555,42.9519,237,164306,0,0.0840343,1,1,aeb80b6c91cd39ed985eeae552263a725a0c4835f750076e949c5e2f13345429,aeb80b6c91cd39ed985eeae552263a725a0c4835f750076e949c5e2f13345429,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.0.0.1_terminal_mip.gurobi.log"
R.0.0.1.1.1.0.1.0,LP,"OPTIMAL",0,126.453,0.128,0.379393,0,1517,0,0.0840343,1,0,2acdb8f2bf9415378818b2a5169faa03208b273a0d97c8cb95c27d6f7736bc47,2acdb8f2bf9415378818b2a5169faa03208b273a0d97c8cb95c27d6f7736bc47,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.0.1.0_lp.gurobi.log"
R.0.0.1.1.1.0.1.0,MIP,"INFEASIBLE",0,126.291,26,54.8263,509,246434,0,0.0840343,1,1,2acdb8f2bf9415378818b2a5169faa03208b273a0d97c8cb95c27d6f7736bc47,2acdb8f2bf9415378818b2a5169faa03208b273a0d97c8cb95c27d6f7736bc47,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.0.1.0_terminal_mip.gurobi.log"
R.0.0.1.1.1.0.1.1,LP,"OPTIMAL",0,100.123,0.135,0.400135,0,1628,0,0.0840343,1,0,0da4846e2c52466b8e611d587227eff8ba622e76d3dd85c21a0978ff027ef2f1,0da4846e2c52466b8e611d587227eff8ba622e76d3dd85c21a0978ff027ef2f1,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.0.1.1_lp.gurobi.log"
R.0.0.1.1.1.0.1.1,MIP,"INFEASIBLE",0,99.9527,22.288,47.498,267,195862,0,0.0840343,1,1,0da4846e2c52466b8e611d587227eff8ba622e76d3dd85c21a0978ff027ef2f1,0da4846e2c52466b8e611d587227eff8ba622e76d3dd85c21a0978ff027ef2f1,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.0.1.1_terminal_mip.gurobi.log"
R.0.0.1.1.1.1.1,LP,"OPTIMAL",0,77.4993,0.154,0.459286,0,1756,0,0.0840343,1,0,161e33e6a7a241cc25750e17929c445a4c4ea4a56aabe3e5f2675be4886b106a,161e33e6a7a241cc25750e17929c445a4c4ea4a56aabe3e5f2675be4886b106a,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.1.1_lp.gurobi.log"
R.0.0.1.1.1.1.0,LP,"OPTIMAL",0,77.1848,0.153,0.444201,0,2000,0,0.0840343,1,0,34fae19df03480e53435dfce30bfc73db4eb3dcf424c72796669b8be21e6269e,34fae19df03480e53435dfce30bfc73db4eb3dcf424c72796669b8be21e6269e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.1.0_lp.gurobi.log"
R.0.0.1.1.1.1.0.0,LP,"OPTIMAL",0,76.8698,0.131,0.394728,0,1663,0,0.0840343,1,0,266a51be7d7cb5ad53153e9e99db31de05d7234fe4edf83d43d068bdd9c04a45,266a51be7d7cb5ad53153e9e99db31de05d7234fe4edf83d43d068bdd9c04a45,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.1.0.0_lp.gurobi.log"
R.0.0.1.1.1.1.0.0,MIP,"INFEASIBLE",0,76.7053,19.326,41.2065,241,172069,0,0.0840343,1,1,266a51be7d7cb5ad53153e9e99db31de05d7234fe4edf83d43d068bdd9c04a45,266a51be7d7cb5ad53153e9e99db31de05d7234fe4edf83d43d068bdd9c04a45,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage1__moderate_seed4301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.1.0.0_terminal_mip.gurobi.log"
