run_id,node_uid,parent_uid,event,row_attachment_mode,theoretical_full_rows,theoretical_full_bounds,inherited_rows,inherited_bounds,exact_duplicate_rows_omitted,identical_bounds_omitted,dominance_omissions,delta_rows_attached,delta_bounds_attached,row_factory_seconds,families,aggregate_signature,status,failure_reason
stage1__tight_T_seed3101__factory_delta__300s,1571,1569,branch_bounds_only,exact-incremental-delta,1442,42,7807,42,261,41,0,0,1,0.0141835,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,67a7cf96e28a21e9,passed,
stage1__tight_T_seed3101__factory_delta__300s,1572,1569,branch_bounds_only,exact-incremental-delta,1442,42,7807,42,1191,41,0,0,1,0.0142513,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,9475746dd1179576,passed,
stage1__tight_T_seed3101__factory_delta__300s,1571,1569,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,7807,42,261,42,0,1181,0,0.0144531,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,67a7cf96e28a21e9,passed,
stage1__tight_T_seed3101__factory_delta__300s,1572,1569,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,7807,42,1191,42,0,251,0,0.0166918,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,9475746dd1179576,passed,
stage1__tight_T_seed3101__factory_delta__300s,1018,748,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,7556,42,1191,42,0,251,0,0.014579399999999999,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,8084f64d8b6b1171,passed,
stage1__tight_T_seed3101__factory_delta__300s,1643,1018,branch_bounds_only,exact-incremental-delta,1442,42,7807,42,261,41,0,0,1,0.0144987,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,9efa5397d58f2b15,passed,
stage1__tight_T_seed3101__factory_delta__300s,1644,1018,branch_bounds_only,exact-incremental-delta,1442,42,7807,42,1191,41,0,0,1,0.0144412,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,7ee141dd67b4060e,passed,
stage1__tight_T_seed3101__factory_delta__300s,1643,1018,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,7807,42,261,42,0,1181,0,0.014633800000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,9efa5397d58f2b15,passed,
stage1__tight_T_seed3101__factory_delta__300s,1240,21,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,10597,42,1191,42,0,251,0,0.0146847,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,f273197569d8bfca,passed,
stage1__tight_T_seed3101__factory_delta__300s,25,23,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,9667,42,261,42,0,1181,0,0.0146996,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,1226a63310bcdf68,passed,
stage1__tight_T_seed3101__factory_delta__300s,26,23,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,9667,42,1191,42,0,251,0,0.0146258,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,faf4a9fad471ee91,passed,
stage1__tight_T_seed3101__factory_delta__300s,752,749,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,9667,42,1191,42,0,251,0,0.0146672,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,e98280810c2fdd53,passed,
stage1__tight_T_seed3101__factory_delta__300s,1398,750,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,8737,42,1191,42,0,251,0,0.014621,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,6489e9996345faa8,passed,
stage1__tight_T_seed3101__factory_delta__300s,1020,1017,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,8737,42,1191,42,0,251,0,0.0144826,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,0a6106222d17a27b,passed,
stage1__tight_T_seed3101__factory_delta__300s,1082,710,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,7556,42,1191,42,0,251,0,0.014666800000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,520e578c1e87b3e1,passed,
stage1__tight_T_seed3101__factory_delta__300s,3535,1082,branch_bounds_only,exact-incremental-delta,1442,42,7807,42,261,41,0,0,1,0.0145481,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,8974067b6492cf73,passed,
stage1__tight_T_seed3101__factory_delta__300s,3536,1082,branch_bounds_only,exact-incremental-delta,1442,42,7807,42,1191,41,0,0,1,0.014401600000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,173d057d5128b1c9,passed,
stage1__tight_T_seed3101__factory_delta__300s,3535,1082,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,7807,42,261,42,0,1181,0,0.0148632,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,8974067b6492cf73,passed,
stage1__tight_T_seed3101__factory_delta__300s,3536,1082,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,7807,42,1191,42,0,251,0,0.014929599999999999,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,173d057d5128b1c9,passed,
stage1__tight_T_seed3101__factory_delta__300s,1644,1018,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,7807,42,1191,42,0,251,0,0.014485899999999999,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,7ee141dd67b4060e,passed,
stage1__tight_T_seed3101__factory_delta__300s,574,571,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,8235,42,1191,42,0,251,0,0.0147084,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,f15912dd046e963d,passed,
stage1__tight_T_seed3101__factory_delta__300s,4969,574,branch_bounds_only,exact-incremental-delta,1442,42,8486,42,261,41,0,0,1,0.0143634,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,c36bce1438502d63,passed,
stage1__tight_T_seed3101__factory_delta__300s,4970,574,branch_bounds_only,exact-incremental-delta,1442,42,8486,42,1191,41,0,0,1,0.0143628,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,1ffd53cf872e1027,passed,
stage1__tight_T_seed3101__factory_delta__300s,4969,574,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,8486,42,261,42,0,1181,0,0.014685399999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,c36bce1438502d63,passed,
stage1__tight_T_seed3101__factory_delta__300s,4971,4969,branch_bounds_only,exact-incremental-delta,1442,42,9667,42,261,41,0,0,1,0.0145141,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,8e66dd3786a320aa,passed,
stage1__tight_T_seed3101__factory_delta__300s,4972,4969,branch_bounds_only,exact-incremental-delta,1442,42,9667,42,1191,41,0,0,1,0.014331,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,e43bbd5839f119fa,passed,
stage1__tight_T_seed3101__factory_delta__300s,4971,4969,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,9667,42,261,42,0,1181,0,0.0143705,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,8e66dd3786a320aa,passed,
stage1__tight_T_seed3101__factory_delta__300s,4972,4969,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,9667,42,1191,42,0,251,0,0.0152079,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,e43bbd5839f119fa,passed,
stage1__tight_T_seed3101__factory_delta__300s,573,571,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,8235,42,261,42,0,1181,0,0.014502299999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,fb0c28d80c687038,passed,
stage1__tight_T_seed3101__factory_delta__300s,5073,573,branch_bounds_only,exact-incremental-delta,1442,42,9416,42,261,41,0,0,1,0.014247599999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,342e97b9b9185b00,passed,
stage1__tight_T_seed3101__factory_delta__300s,5074,573,branch_bounds_only,exact-incremental-delta,1442,42,9416,42,1191,41,0,0,1,0.014548200000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,0e73ab58d6758577,passed,
stage1__tight_T_seed3101__factory_delta__300s,5073,573,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,9416,42,261,42,0,1181,0,0.0144262,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,342e97b9b9185b00,passed,
stage1__tight_T_seed3101__factory_delta__300s,5075,5073,branch_bounds_only,exact-incremental-delta,1442,42,10597,42,261,41,0,0,1,0.014526600000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,9b1a4d897ce2bad1,passed,
stage1__tight_T_seed3101__factory_delta__300s,5076,5073,branch_bounds_only,exact-incremental-delta,1442,42,10597,42,1191,41,0,0,1,0.014418200000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,cadb4fce1a586d3d,passed,
stage1__tight_T_seed3101__factory_delta__300s,5075,5073,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,10597,42,261,42,0,1181,0,0.0147273,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,9b1a4d897ce2bad1,passed,
stage1__tight_T_seed3101__factory_delta__300s,578,575,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,8486,42,1191,42,0,251,0,0.015767199999999999,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,6d0fe5a353821a28,passed,
stage1__tight_T_seed3101__factory_delta__300s,5493,578,branch_bounds_only,exact-incremental-delta,1442,42,8737,42,261,41,0,0,1,0.0144774,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,b1027c6d752889a2,passed,
stage1__tight_T_seed3101__factory_delta__300s,5494,578,branch_bounds_only,exact-incremental-delta,1442,42,8737,42,1191,41,0,0,1,0.0143324,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,70efa80277d95158,passed,
stage1__tight_T_seed3101__factory_delta__300s,5493,578,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,8737,42,261,42,0,1181,0,0.0154792,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,b1027c6d752889a2,passed,
stage1__tight_T_seed3101__factory_delta__300s,5494,578,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,8737,42,1191,42,0,251,0,0.014544700000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,70efa80277d95158,passed,
stage1__tight_T_seed3101__factory_delta__300s,713,711,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,9667,42,261,42,0,1181,0,0.0147151,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,20cf98bae9ef4308,passed,
stage1__tight_T_seed3101__factory_delta__300s,932,929,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,7556,42,1191,42,0,251,0,0.0147338,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,885814a192c9b04e,passed,
stage1__tight_T_seed3101__factory_delta__300s,7375,932,branch_bounds_only,exact-incremental-delta,1442,42,7807,42,261,41,0,0,1,0.014430800000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,162020de05e5fc64,passed,
stage1__tight_T_seed3101__factory_delta__300s,7376,932,branch_bounds_only,exact-incremental-delta,1442,42,7807,42,1191,41,0,0,1,0.0142781,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,73f1c340e7279131,passed,
stage1__tight_T_seed3101__factory_delta__300s,7375,932,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,7807,42,261,42,0,1181,0,0.014627100000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,162020de05e5fc64,passed,
stage1__tight_T_seed3101__factory_delta__300s,1570,930,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,6626,42,1191,42,0,251,0,0.014682799999999999,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,5152de791c0f0cb8,passed,
stage1__tight_T_seed3101__factory_delta__300s,8935,1570,branch_bounds_only,exact-incremental-delta,1442,42,6877,42,261,41,0,0,1,0.0147864,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e77a5066ed1b5a5b,passed,
stage1__tight_T_seed3101__factory_delta__300s,8936,1570,branch_bounds_only,exact-incremental-delta,1442,42,6877,42,1191,41,0,0,1,0.014702700000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,cf2a9fa21d6e4313,passed,
stage1__tight_T_seed3101__factory_delta__300s,8935,1570,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,6877,42,261,42,0,1181,0,0.014485899999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e77a5066ed1b5a5b,passed,
stage1__tight_T_seed3101__factory_delta__300s,8936,1570,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,6877,42,1191,42,0,251,0,0.014560099999999999,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,cf2a9fa21d6e4313,passed,
stage1__tight_T_seed3101__factory_delta__300s,7376,932,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,7807,42,1191,42,0,251,0,0.0147025,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,73f1c340e7279131,passed,
stage1__tight_T_seed3101__factory_delta__300s,4970,574,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,8486,42,1191,42,0,251,0,0.0157594,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,1ffd53cf872e1027,passed,
stage1__tight_T_seed3101__factory_delta__300s,11789,4970,branch_bounds_only,exact-incremental-delta,1442,42,8737,42,261,41,0,0,1,0.0147867,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,8bbb57ec8c32a247,passed,
stage1__tight_T_seed3101__factory_delta__300s,11790,4970,branch_bounds_only,exact-incremental-delta,1442,42,8737,42,1191,41,0,0,1,0.0146298,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,42b27980fd620c0a,passed,
stage1__tight_T_seed3101__factory_delta__300s,11789,4970,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,8737,42,261,42,0,1181,0,0.015015000000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,8bbb57ec8c32a247,passed,
stage1__tight_T_seed3101__factory_delta__300s,11790,4970,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,8737,42,1191,42,0,251,0,0.0147694,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,42b27980fd620c0a,passed,
stage1__tight_T_seed3101__factory_delta__300s,414,6,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,4441,42,806,42,0,636,0,0.0146765,direct_gini_floor|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|required_station_movement|sp_product_mccormick,361f4d27f2f9cbcd,passed,
stage1__tight_T_seed3101__factory_delta__300s,13613,414,branch_bounds_only,exact-incremental-delta,1442,42,5077,42,261,41,0,0,1,0.014456800000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,0d29e5289a3e27e0,passed,
stage1__tight_T_seed3101__factory_delta__300s,13614,414,branch_bounds_only,exact-incremental-delta,1442,42,5077,42,1191,41,0,0,1,0.014453300000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,11da996c55cce3c6,passed,
stage1__tight_T_seed3101__factory_delta__300s,13613,414,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,5077,42,261,42,0,1181,0,0.0146806,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,0d29e5289a3e27e0,passed,
stage1__tight_T_seed3101__factory_delta__300s,13615,13613,branch_bounds_only,exact-incremental-delta,1442,42,6258,42,261,41,0,0,1,0.0144595,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,387be0f8c09b132a,passed,
stage1__tight_T_seed3101__factory_delta__300s,13616,13613,branch_bounds_only,exact-incremental-delta,1442,42,6258,42,1191,41,0,0,1,0.0152835,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,8aa5faca8c4ee614,passed,
stage1__tight_T_seed3101__factory_delta__300s,13614,414,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,5077,42,1191,42,0,251,0,0.014648400000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,11da996c55cce3c6,passed,
stage1__tight_T_seed3101__factory_delta__300s,13617,13614,branch_bounds_only,exact-incremental-delta,1442,42,5328,42,261,41,0,0,1,0.014717600000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,c74d21a0611ad55f,passed,
stage1__tight_T_seed3101__factory_delta__300s,13618,13614,branch_bounds_only,exact-incremental-delta,1442,42,5328,42,807,39,0,0,3,0.0145302,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|sp_product_mccormick,866ca77f9e7840e9,passed,
stage1__tight_T_seed3101__factory_delta__300s,13615,13613,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,6258,42,261,42,0,1181,0,0.0149024,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,387be0f8c09b132a,passed,
stage1__tight_T_seed3101__factory_delta__300s,13619,13615,branch_bounds_only,exact-incremental-delta,1442,42,7439,42,261,41,0,0,1,0.0142369,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,d08d74a0c0817b7f,passed,
stage1__tight_T_seed3101__factory_delta__300s,13620,13615,branch_bounds_only,exact-incremental-delta,1442,42,7439,42,1191,41,0,0,1,0.031118,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,d80ce1fa95d6f28e,passed,
stage1__tight_T_seed3101__factory_delta__300s,13616,13613,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,6258,42,1191,42,0,251,0,0.014744699999999999,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,8aa5faca8c4ee614,passed,
stage1__tight_T_seed3101__factory_delta__300s,13621,13616,branch_bounds_only,exact-incremental-delta,1442,42,6509,42,261,41,0,0,1,0.0147061,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,8dec11b454cfbb4e,passed,
stage1__tight_T_seed3101__factory_delta__300s,13622,13616,branch_bounds_only,exact-incremental-delta,1442,42,6509,42,1191,41,0,0,1,0.014544899999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,04a67203dd0245ad,passed,
stage1__tight_T_seed3101__factory_delta__300s,13619,13615,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,7439,42,261,42,0,1181,0,0.015765000000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,d08d74a0c0817b7f,passed,
stage1__tight_T_seed3101__factory_delta__300s,13623,13619,branch_bounds_only,exact-incremental-delta,1442,42,8620,42,261,41,0,0,1,0.014627899999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,9a9c122c259221c4,passed,
stage1__tight_T_seed3101__factory_delta__300s,13624,13619,branch_bounds_only,exact-incremental-delta,1442,42,8620,42,1191,41,0,0,1,0.0141992,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,978cdac6af97a29d,passed,
stage1__tight_T_seed3101__factory_delta__300s,13620,13615,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,7439,42,1191,42,0,251,0,0.0147452,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,d80ce1fa95d6f28e,passed,
stage1__tight_T_seed3101__factory_delta__300s,13625,13620,branch_bounds_only,exact-incremental-delta,1442,42,7690,42,261,41,0,0,1,0.0146096,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,2f2e72e5433209da,passed,
stage1__tight_T_seed3101__factory_delta__300s,13626,13620,branch_bounds_only,exact-incremental-delta,1442,42,7690,42,1191,41,0,0,1,0.014451500000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,11ca2111e7c8e249,passed,
stage1__tight_T_seed3101__factory_delta__300s,13623,13619,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,8620,42,261,42,0,1181,0,0.015273200000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,9a9c122c259221c4,passed,
stage1__tight_T_seed3101__factory_delta__300s,13627,13623,branch_bounds_only,exact-incremental-delta,1442,42,9801,42,261,41,0,0,1,0.0147805,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,247680c37261ed8b,passed,
stage1__tight_T_seed3101__factory_delta__300s,13628,13623,branch_bounds_only,exact-incremental-delta,1442,42,9801,42,1191,41,0,0,1,0.0144367,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,a16a1fc61d9ebae7,passed,
stage1__tight_T_seed3101__factory_delta__300s,13624,13619,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,8620,42,1191,42,0,251,0,0.014639599999999999,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,978cdac6af97a29d,passed,
stage1__tight_T_seed3101__factory_delta__300s,13629,13624,branch_bounds_only,exact-incremental-delta,1442,42,8871,42,261,41,0,0,1,0.0145655,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,6dfe38cbc235669c,passed,
stage1__tight_T_seed3101__factory_delta__300s,13630,13624,branch_bounds_only,exact-incremental-delta,1442,42,8871,42,1191,41,0,0,1,0.014448799999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,c3f58e3671c2abc4,passed,
stage1__tight_T_seed3101__factory_delta__300s,13627,13623,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,9801,42,261,42,0,1181,0,0.014973,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,247680c37261ed8b,passed,
stage1__tight_T_seed3101__factory_delta__300s,13631,13627,branch_bounds_only,exact-incremental-delta,1442,42,10982,42,261,41,0,0,1,0.014600699999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,ccd819095499322a,passed,
stage1__tight_T_seed3101__factory_delta__300s,13632,13627,branch_bounds_only,exact-incremental-delta,1442,42,10982,42,1191,41,0,0,1,0.014963000000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,3240bcdfa521c951,passed,
stage1__tight_T_seed3101__factory_delta__300s,13628,13623,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,9801,42,1191,42,0,251,0,0.0147679,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,a16a1fc61d9ebae7,passed,
stage1__tight_T_seed3101__factory_delta__300s,13633,13628,branch_bounds_only,exact-incremental-delta,1442,42,10052,42,261,41,0,0,1,0.0150899,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,f2c9ec056b7a596d,passed,
stage1__tight_T_seed3101__factory_delta__300s,13634,13628,branch_bounds_only,exact-incremental-delta,1442,42,10052,42,1191,41,0,0,1,0.014953299999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,d87a398cb4ff0418,passed,
stage1__tight_T_seed3101__factory_delta__300s,13631,13627,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,10982,42,261,42,0,1181,0,0.0150978,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,ccd819095499322a,passed,
stage1__tight_T_seed3101__factory_delta__300s,13632,13627,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,10982,42,1191,42,0,251,0,0.015464500000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,3240bcdfa521c951,passed,
stage1__tight_T_seed3101__factory_delta__300s,416,413,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,5622,42,806,42,0,636,0,0.0149956,direct_gini_floor|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|required_station_movement|sp_product_mccormick,c8cf4c4276e67f7a,passed,
stage1__tight_T_seed3101__factory_delta__300s,13845,416,branch_bounds_only,exact-incremental-delta,1442,42,6258,42,261,41,0,0,1,0.014546699999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,b0385da30fd3b865,passed,
