leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,presolve_observed,root_relaxation_observed,model_sha256,row_signature,native_log
R.0.0.0.1.0.1.0.0.0,LP,"OPTIMAL",0,204.288,0.276,0.888076,0,4189,0,0.0315265,1,0,a295d23838fb4f9a45092f204dbaddc9dc9ef01f9a49d87c33b6bad63de7f164,a295d23838fb4f9a45092f204dbaddc9dc9ef01f9a49d87c33b6bad63de7f164,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.0.0.0_lp.gurobi.log"
R.0.0.0.1.0.1.0.0.0.0,LP,"OPTIMAL",0,203.849,0.228,0.701555,0,3059,0,0.0315265,1,0,171ddc25f1b22bba04758e1b000ccab7f44bf32e2061b22faf3f2281b4e599d7,171ddc25f1b22bba04758e1b000ccab7f44bf32e2061b22faf3f2281b4e599d7,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.0.0.0.0_lp.gurobi.log"
R.0.0.0.1.0.1.0.0.0.0,MIP,"INFEASIBLE",0,203.587,0.594,0.966517,1,1010,0,0.0320417,1,1,171ddc25f1b22bba04758e1b000ccab7f44bf32e2061b22faf3f2281b4e599d7,171ddc25f1b22bba04758e1b000ccab7f44bf32e2061b22faf3f2281b4e599d7,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.0.0.0.0_terminal_mip.gurobi.log"
R.0.0.0.1.0.1.0.0.0.1,LP,"OPTIMAL",0,202.831,0.284,0.883709,0,4073,0,0.0320417,1,0,76e4847462278ecedb4f4337daf0510dbd7a021d474420119ac9d6ad37b74dcf,76e4847462278ecedb4f4337daf0510dbd7a021d474420119ac9d6ad37b74dcf,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.0.0.0.1_lp.gurobi.log"
R.0.0.0.1.0.1.0.0.0.1,MIP,"INFEASIBLE",0,202.511,0.554,0.880074,1,1301,0,0.0320417,1,1,76e4847462278ecedb4f4337daf0510dbd7a021d474420119ac9d6ad37b74dcf,76e4847462278ecedb4f4337daf0510dbd7a021d474420119ac9d6ad37b74dcf,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.0.0.0.1_terminal_mip.gurobi.log"
R.0.0.0.1.0.1.0.1,LP,"OPTIMAL",0,201.794,0.248,0.755169,0,3435,0,0.0320417,1,0,a4591a8839ef6bb04c8f14fed9ed4a6a4c82b8ce3fbdb2571d386cecd226610c,a4591a8839ef6bb04c8f14fed9ed4a6a4c82b8ce3fbdb2571d386cecd226610c,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.0.1_lp.gurobi.log"
R.0.0.0.1.0.1.0.0.1.0,LP,"OPTIMAL",0,201.377,0.275,0.852701,0,3893,0,0.0320417,1,0,42fa81a300d67a37f7021cf1ddc3c5dfe466c1faf80b475ecacdfbb1d09412a3,42fa81a300d67a37f7021cf1ddc3c5dfe466c1faf80b475ecacdfbb1d09412a3,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.0.0.1.0_lp.gurobi.log"
R.0.0.0.1.0.1.0.0.1.0,MIP,"INFEASIBLE",0,201.065,0.576,0.943872,1,1075,0,0.0320417,1,1,42fa81a300d67a37f7021cf1ddc3c5dfe466c1faf80b475ecacdfbb1d09412a3,42fa81a300d67a37f7021cf1ddc3c5dfe466c1faf80b475ecacdfbb1d09412a3,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.0.0.1.0_terminal_mip.gurobi.log"
R.0.0.0.1.0.1.0.0.1.1,LP,"OPTIMAL",0,200.328,0.251,0.791178,0,3486,0,0.0320417,1,0,ff2b3aada7b57c1a10293f8a19955f93aac90fbd0d9a8815f946b7683e398671,ff2b3aada7b57c1a10293f8a19955f93aac90fbd0d9a8815f946b7683e398671,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.0.0.1.1_lp.gurobi.log"
R.0.0.0.1.0.1.0.0.1.1,MIP,"INFEASIBLE",0,200.044,0.566,0.90182,1,1283,0,0.0320417,1,1,ff2b3aada7b57c1a10293f8a19955f93aac90fbd0d9a8815f946b7683e398671,ff2b3aada7b57c1a10293f8a19955f93aac90fbd0d9a8815f946b7683e398671,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.0.0.1.1_terminal_mip.gurobi.log"
R.0.0.0.1.0.1.0.1.0,LP,"OPTIMAL",0,199.315,0.258,0.790163,0,3550,0,0.0320417,1,0,e483aa249c98ccd830679a61a24566be4f9d01fbd4bba8ef404b2479bac45efe,e483aa249c98ccd830679a61a24566be4f9d01fbd4bba8ef404b2479bac45efe,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.0.1.0_lp.gurobi.log"
R.0.0.0.1.0.1.0.1.1,LP,"OPTIMAL",0,198.895,0.252,0.785461,0,3692,0,0.0320417,1,0,43d79a0a28ba619585c27d36b8004f37066baa5ca9d307652df579effa19abc0,43d79a0a28ba619585c27d36b8004f37066baa5ca9d307652df579effa19abc0,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.0.1.1_lp.gurobi.log"
R.0.0.0.1.0.1.0.1.0.1,LP,"OPTIMAL",0,198.479,0.246,0.76058,0,3567,0,0.0320417,1,0,876605300ef946bfa156b14f44e8758390a8f7a0cec4734cd7598cff1fbcf80c,876605300ef946bfa156b14f44e8758390a8f7a0cec4734cd7598cff1fbcf80c,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.0.1.0.1_lp.gurobi.log"
R.0.0.0.1.0.1.0.1.0.1,MIP,"INFEASIBLE",0,198.199,0.567,0.921262,1,1308,0,0.0320417,1,1,876605300ef946bfa156b14f44e8758390a8f7a0cec4734cd7598cff1fbcf80c,876605300ef946bfa156b14f44e8758390a8f7a0cec4734cd7598cff1fbcf80c,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.0.1.0.1_terminal_mip.gurobi.log"
R.0.0.0.1.0.1.0.1.0.0,LP,"OPTIMAL",0,197.464,0.251,0.783122,0,3728,0,0.0320417,1,0,e2cd251dd0323c73bf6398a4cbf1814935efbf8fc0408ef51b5ca7e642389c3d,e2cd251dd0323c73bf6398a4cbf1814935efbf8fc0408ef51b5ca7e642389c3d,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.0.1.0.0_lp.gurobi.log"
R.0.0.0.1.0.1.0.1.0.0,MIP,"INFEASIBLE",0,197.18,0.556,0.86357,1,1091,0,0.0320417,1,1,e2cd251dd0323c73bf6398a4cbf1814935efbf8fc0408ef51b5ca7e642389c3d,e2cd251dd0323c73bf6398a4cbf1814935efbf8fc0408ef51b5ca7e642389c3d,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.0.1.0.0_terminal_mip.gurobi.log"
R.0.0.0.1.0.1.0.1.1.0,LP,"OPTIMAL",0,196.461,0.269,0.834199,0,3908,0,0.0320417,1,0,1809cd080e3f410203598c6f03ea4e6ce9fb28c827359ca9c8315afc31845f50,1809cd080e3f410203598c6f03ea4e6ce9fb28c827359ca9c8315afc31845f50,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.0.1.1.0_lp.gurobi.log"
R.0.0.0.1.0.1.0.1.1.0,MIP,"INFEASIBLE",0,196.157,0.599,0.917629,1,1232,0,0.0322671,1,1,1809cd080e3f410203598c6f03ea4e6ce9fb28c827359ca9c8315afc31845f50,1809cd080e3f410203598c6f03ea4e6ce9fb28c827359ca9c8315afc31845f50,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.0.1.1.0_terminal_mip.gurobi.log"
R.0.0.0.1.0.1.0.1.1.1,LP,"OPTIMAL",0,195.393,0.273,0.876903,0,4058,0,0.0322671,1,0,5af1477477bbe16edf412ad0fbd3dc3ab29621462248b0b8282fb3f8cda85718,5af1477477bbe16edf412ad0fbd3dc3ab29621462248b0b8282fb3f8cda85718,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.0.1.1.1_lp.gurobi.log"
R.0.0.0.1.0.1.0.1.1.1,MIP,"INFEASIBLE",0,195.087,0.556,0.868155,1,1363,0,0.0322671,1,1,5af1477477bbe16edf412ad0fbd3dc3ab29621462248b0b8282fb3f8cda85718,5af1477477bbe16edf412ad0fbd3dc3ab29621462248b0b8282fb3f8cda85718,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.0.1.1.1_terminal_mip.gurobi.log"
R.0.0.0.1.0.1.1.0,LP,"OPTIMAL",0,194.37,0.237,0.730018,0,3256,0,0.0322671,1,0,ba49dabed3c42a77bbee6dd510eb8013f7bf8720d78cc5a9e4f594f9b69f09a9,ba49dabed3c42a77bbee6dd510eb8013f7bf8720d78cc5a9e4f594f9b69f09a9,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.1.0_lp.gurobi.log"
R.0.0.0.1.0.1.1.1,LP,"OPTIMAL",0,193.971,0.236,0.73354,0,3417,0,0.0322671,1,0,9a05363e44e8ae4722a6bc965c77fb1b87f7791d5be4d8037979d0ffe8318efc,9a05363e44e8ae4722a6bc965c77fb1b87f7791d5be4d8037979d0ffe8318efc,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.1.1_lp.gurobi.log"
R.0.0.0.1.0.1.1.0.0,LP,"OPTIMAL",0,193.573,0.265,0.81436,0,3766,0,0.0322671,1,0,e14294a8f3cdcbd0d4edb1697918de0018a71efa3434738287c36510e948ffd3,e14294a8f3cdcbd0d4edb1697918de0018a71efa3434738287c36510e948ffd3,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.1.0.0_lp.gurobi.log"
R.0.0.0.1.0.1.1.0.0.0,LP,"OPTIMAL",0,193.144,0.303,0.959348,0,4362,0,0.0322671,1,0,54f8ed66f36f527b5949ac784adde1486ed690fc9adbb6108a150863c3d50b64,54f8ed66f36f527b5949ac784adde1486ed690fc9adbb6108a150863c3d50b64,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.1.0.0.0_lp.gurobi.log"
R.0.0.0.1.0.1.1.0.0.0,MIP,"INFEASIBLE",0,192.806,0.548,0.859771,1,1161,0,0.0322671,1,1,54f8ed66f36f527b5949ac784adde1486ed690fc9adbb6108a150863c3d50b64,54f8ed66f36f527b5949ac784adde1486ed690fc9adbb6108a150863c3d50b64,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.1.0.0.0_terminal_mip.gurobi.log"
R.0.0.0.1.0.1.1.0.0.1,LP,"OPTIMAL",0,192.065,0.277,0.895888,0,4057,0,0.0322671,1,0,31a64a98e9524203bae51819a53360daf435e085b7375a873b46ef889fac6370,31a64a98e9524203bae51819a53360daf435e085b7375a873b46ef889fac6370,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.1.0.0.1_lp.gurobi.log"
R.0.0.0.1.0.1.1.0.0.1,MIP,"INFEASIBLE",0,191.751,0.556,0.883033,1,1180,0,0.0322671,1,1,31a64a98e9524203bae51819a53360daf435e085b7375a873b46ef889fac6370,31a64a98e9524203bae51819a53360daf435e085b7375a873b46ef889fac6370,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.1.0.0.1_terminal_mip.gurobi.log"
R.0.0.0.1.0.1.1.0.1,LP,"OPTIMAL",0,191.032,0.269,0.859861,0,3869,0,0.0322671,1,0,e4186077aa71ef5ac5caf332b04886647276a8cf95d5e663731bcd1ad243ed75,e4186077aa71ef5ac5caf332b04886647276a8cf95d5e663731bcd1ad243ed75,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.1.0.1_lp.gurobi.log"
R.0.0.0.1.0.1.1.0.1.1,LP,"OPTIMAL",0,190.601,0.242,0.740179,0,3270,0,0.0322671,1,0,bb5d0ecd8eb3924f998dbb7a549b42ea4e609ed8129a9c95cd22d3e0fcad174f,bb5d0ecd8eb3924f998dbb7a549b42ea4e609ed8129a9c95cd22d3e0fcad174f,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.1.0.1.1_lp.gurobi.log"
R.0.0.0.1.0.1.1.0.1.1,MIP,"INFEASIBLE",0,190.326,0.56,0.912063,1,1413,0,0.0329127,1,1,bb5d0ecd8eb3924f998dbb7a549b42ea4e609ed8129a9c95cd22d3e0fcad174f,bb5d0ecd8eb3924f998dbb7a549b42ea4e609ed8129a9c95cd22d3e0fcad174f,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.1.0.1.1_terminal_mip.gurobi.log"
R.0.0.0.1.0.1.1.0.1.0,LP,"OPTIMAL",0,189.599,0.323,1.0133,0,4517,0,0.0329127,1,0,780b17fc90238a46b2c09aee28b382f8e93faa05b8c83ec85a2df050b8ab0337,780b17fc90238a46b2c09aee28b382f8e93faa05b8c83ec85a2df050b8ab0337,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.1.0.1.0_lp.gurobi.log"
R.0.0.0.1.0.1.1.0.1.0,MIP,"INFEASIBLE",0,189.24,0.583,0.941023,1,1609,0,0.0329127,1,1,780b17fc90238a46b2c09aee28b382f8e93faa05b8c83ec85a2df050b8ab0337,780b17fc90238a46b2c09aee28b382f8e93faa05b8c83ec85a2df050b8ab0337,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.1.0.1.0_terminal_mip.gurobi.log"
R.0.0.0.1.0.1.1.1.1,LP,"OPTIMAL",0,188.493,0.241,0.731749,0,3410,0,0.0329127,1,0,a7b5698d9aa8792e6376a6eb5a864f98c38f290d62c2d23bcf26f72de533fa22,a7b5698d9aa8792e6376a6eb5a864f98c38f290d62c2d23bcf26f72de533fa22,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.1.1.1_lp.gurobi.log"
R.0.0.0.1.0.1.1.1.0,LP,"OPTIMAL",0,188.09,0.294,0.925568,0,4252,0,0.0329127,1,0,53fba1795718a2697c459bfbedeec206cff675be4acb6a5e5052295cbf239281,53fba1795718a2697c459bfbedeec206cff675be4acb6a5e5052295cbf239281,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.1.1.0_lp.gurobi.log"
R.0.0.0.1.0.1.1.1.0.0,LP,"OPTIMAL",0,187.633,0.231,0.714265,0,3159,0,0.0329127,1,0,4a1ad5c810199df3573caa2e4760b2c64ce18de8961ded173a3bda339d97d65b,4a1ad5c810199df3573caa2e4760b2c64ce18de8961ded173a3bda339d97d65b,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.1.1.0.0_lp.gurobi.log"
R.0.0.0.1.0.1.1.1.0.0,MIP,"INFEASIBLE",0,187.364,0.622,1.07765,1,1626,0,0.0329127,1,1,4a1ad5c810199df3573caa2e4760b2c64ce18de8961ded173a3bda339d97d65b,4a1ad5c810199df3573caa2e4760b2c64ce18de8961ded173a3bda339d97d65b,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.1.1.0.0_terminal_mip.gurobi.log"
R.0.0.0.1.0.1.1.1.0.1,LP,"OPTIMAL",0,186.579,0.224,0.699957,0,3354,0,0.0329127,1,0,10203d132f8b7a8d5c61cadc3f594fe555460b663ac18b78560ac10dd054a3e2,10203d132f8b7a8d5c61cadc3f594fe555460b663ac18b78560ac10dd054a3e2,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.1.1.0.1_lp.gurobi.log"
R.0.0.0.1.0.1.1.1.0.1,MIP,"INFEASIBLE",0,186.322,0.541,0.865766,1,1261,0,0.0330439,1,1,10203d132f8b7a8d5c61cadc3f594fe555460b663ac18b78560ac10dd054a3e2,10203d132f8b7a8d5c61cadc3f594fe555460b663ac18b78560ac10dd054a3e2,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.1.1.0.1_terminal_mip.gurobi.log"
R.0.0.0.1.0.1.1.1.1.0,LP,"OPTIMAL",0,185.615,0.238,0.732819,0,3531,0,0.0330439,1,0,7c63dade94295e6ad175949fbb3aacb0187680b2306a5c1806e1a45d4afdb7f2,7c63dade94295e6ad175949fbb3aacb0187680b2306a5c1806e1a45d4afdb7f2,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.1.1.1.0_lp.gurobi.log"
R.0.0.0.1.0.1.1.1.1.0,MIP,"INFEASIBLE",0,185.342,0.527,0.848902,1,1105,0,0.0330439,1,1,7c63dade94295e6ad175949fbb3aacb0187680b2306a5c1806e1a45d4afdb7f2,7c63dade94295e6ad175949fbb3aacb0187680b2306a5c1806e1a45d4afdb7f2,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.1.1.1.0_terminal_mip.gurobi.log"
R.0.0.0.1.0.1.1.1.1.1,LP,"OPTIMAL",0,184.651,0.254,0.781778,0,3655,0,0.0330439,1,0,5e475ae9aa218bcaacd43ea78f53751c62101c48a89f45a15874e3ae58cd26b3,5e475ae9aa218bcaacd43ea78f53751c62101c48a89f45a15874e3ae58cd26b3,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.1.1.1.1_lp.gurobi.log"
R.0.0.0.1.0.1.1.1.1.1,MIP,"INFEASIBLE",0,184.364,0.542,0.871808,1,1213,0,0.0330439,1,1,5e475ae9aa218bcaacd43ea78f53751c62101c48a89f45a15874e3ae58cd26b3,5e475ae9aa218bcaacd43ea78f53751c62101c48a89f45a15874e3ae58cd26b3,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.1.1.1.1_terminal_mip.gurobi.log"
R.0.0.0.1.1.0,LP,"OPTIMAL",0,183.658,0.257,0.796099,0,3694,0,0.0330439,1,0,22b3caea9b19d8cd45ed13d1dcaa50c36f956412ec153328c9c9059a2e900fe5,22b3caea9b19d8cd45ed13d1dcaa50c36f956412ec153328c9c9059a2e900fe5,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0_lp.gurobi.log"
R.0.0.0.1.1.0.0,LP,"OPTIMAL",0,183.234,0.339,0.933112,0,4389,0,0.0330439,1,0,60c6428797fcb64c130ba3b11710e4b72a09d07d72b72256bba70454150a48e4,60c6428797fcb64c130ba3b11710e4b72a09d07d72b72256bba70454150a48e4,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.0_lp.gurobi.log"
R.0.0.0.1.1.0.0.1,LP,"OPTIMAL",0,182.734,0.306,0.957948,0,4509,0,0.0330439,1,0,526935027b9e97d8664c95486aa1111785af148b3dfbbdce2031557fd4e70998,526935027b9e97d8664c95486aa1111785af148b3dfbbdce2031557fd4e70998,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.0.1_lp.gurobi.log"
R.0.0.0.1.1.0.0.0,LP,"OPTIMAL",0,182.26,0.26,0.826968,0,3891,0,0.0330439,1,0,5360f1d2d0c79228ffbedd38dc366c1fb7a2b9952430e4fce389b0cbb03e7abd,5360f1d2d0c79228ffbedd38dc366c1fb7a2b9952430e4fce389b0cbb03e7abd,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.0.0_lp.gurobi.log"
R.0.0.0.1.1.0.0.0.0,LP,"OPTIMAL",0,181.805,0.252,0.777441,0,3630,0,0.0330439,1,0,d26acfe3ecc9a5210938e92513fad6041ca5972c4d020aa3ad70bc8b63ea7c0c,d26acfe3ecc9a5210938e92513fad6041ca5972c4d020aa3ad70bc8b63ea7c0c,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.0.0.0_lp.gurobi.log"
R.0.0.0.1.1.0.0.0.0.1,LP,"OPTIMAL",0,181.391,0.235,0.712928,0,3251,0,0.0330439,1,0,941ddfceeb78e22ed4c6ddb12e35cf1eb415c4929277175c35786ce0feb0f0e9,941ddfceeb78e22ed4c6ddb12e35cf1eb415c4929277175c35786ce0feb0f0e9,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.0.0.0.1_lp.gurobi.log"
R.0.0.0.1.1.0.0.0.0.1,MIP,"INFEASIBLE",0,181.12,0.584,0.952491,1,1044,0,0.0330439,1,1,941ddfceeb78e22ed4c6ddb12e35cf1eb415c4929277175c35786ce0feb0f0e9,941ddfceeb78e22ed4c6ddb12e35cf1eb415c4929277175c35786ce0feb0f0e9,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.0.0.0.1_terminal_mip.gurobi.log"
R.0.0.0.1.1.0.0.0.0.0,LP,"OPTIMAL",0,180.376,0.245,0.767522,0,3554,0,0.0330439,1,0,889eb41241601396c65d44fce83bcfa3a85a9210eadab488e05e43a58a8f6b71,889eb41241601396c65d44fce83bcfa3a85a9210eadab488e05e43a58a8f6b71,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.0.0.0.0_lp.gurobi.log"
R.0.0.0.1.1.0.0.0.0.0,MIP,"INFEASIBLE",0,180.095,0.522,0.836516,1,1156,0,0.0330439,1,1,889eb41241601396c65d44fce83bcfa3a85a9210eadab488e05e43a58a8f6b71,889eb41241601396c65d44fce83bcfa3a85a9210eadab488e05e43a58a8f6b71,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.0.0.0.0_terminal_mip.gurobi.log"
R.0.0.0.1.1.0.0.0.1,LP,"OPTIMAL",0,179.397,0.241,0.738086,0,3315,0,0.0330439,1,0,020dc6502f81f5db3b2d1403acdf3b6c18974632fb38e14deaa7ce8bfa635420,020dc6502f81f5db3b2d1403acdf3b6c18974632fb38e14deaa7ce8bfa635420,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.0.0.1_lp.gurobi.log"
R.0.0.0.1.1.0.1,LP,"OPTIMAL",0,178.993,0.283,0.881037,0,4112,0,0.0330439,1,0,2c518109133e0a3032834396027c8825c610f1378dd4a111d7bddd03a7ef9651,2c518109133e0a3032834396027c8825c610f1378dd4a111d7bddd03a7ef9651,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.1_lp.gurobi.log"
R.0.0.0.1.1.1,LP,"OPTIMAL",0,178.544,0.265,0.82881,0,3852,0,0.0330439,1,0,1e995c320cdd7f49a9290f1381c8c5410a5e7883a1d61686807b25002db373cf,1e995c320cdd7f49a9290f1381c8c5410a5e7883a1d61686807b25002db373cf,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__tight_T_seed3101__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1_lp.gurobi.log"
