number,id,arm,leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
16,C2,VD-S,L0,LP,OPTIMAL,0,294.20376690000001,0.13499999046325684,0.36461149378389923,0,2633,0,0.020606794000000001,738dc718df16a23265cdd5b818855c1c001395945900ea0b5fd942fd446da29e,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round68\local_raw\development\C2\VD-S\external\native_logs\L0_lp.gurobi.log
16,C2,VD-S,L0.0,LP,OPTIMAL,0,293.9475688,0.11299991607666016,0.30926098102953686,0,2208,0,0.021991443999999999,e95f530b026fa9553aee055a79dd4b35db2374eeb8ead89a47012a3d4114ad5c,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round68\local_raw\development\C2\VD-S\external\native_logs\L0.0_lp.gurobi.log
16,C2,VD-S,L0.1,LP,INFEASIBLE,0,293.71045299999997,0.085000038146972656,0.21095996983023563,0,1918,0,0.022416861,022a7f313d0ce732e153263675c7f3479714481d7ee975bed6ac1d336c89fa7d,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round68\local_raw\development\C2\VD-S\external\native_logs\L0.1_lp.gurobi.log
16,C2,VD-S,L0.0.0,LP,OPTIMAL,0,293.50448219999998,0.22000002861022949,0.66189008841980712,0,3526,0,0.022416861,0a08f7520b029a1427215ff0edd96ea0a2baf9172699d375fd52de9856a4abca,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round68\local_raw\development\C2\VD-S\external\native_logs\L0.0.0_lp.gurobi.log
16,C2,VD-S,L0.0.1,LP,OPTIMAL,0,293.16186490000001,0.13599991798400879,0.37910242137287897,0,2920,0,0.02341261,89280ce4ba4d3fbe35610f9ab4a11657522b7495e216ce22def103b73a8970b6,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round68\local_raw\development\C2\VD-S\external\native_logs\L0.0.1_lp.gurobi.log
16,C2,VD-S,L0.0,CHILD_BOUND_TARGET_MIP,INTERRUPTED,0,292.99849649999999,0.27099990844726562,0.5010593217373247,1,1838,0,0.034201543000000001,e95f530b026fa9553aee055a79dd4b35db2374eeb8ead89a47012a3d4114ad5c,1,0,not_requested,E:\codes\ExactEBRP-round66\results\unified_exact_round68\local_raw\development\C2\VD-S\external\native_logs\L0.0_c6_1_child_disjunction_target_mip.gurobi.log
16,C2,VD-S,L0.0,MIP,OPTIMAL,0,292.71246600000001,119.29399991035461,232.99103447691581,7784,833694,0,0.119751512,e95f530b026fa9553aee055a79dd4b35db2374eeb8ead89a47012a3d4114ad5c,1,0,not_requested,E:\codes\ExactEBRP-round66\results\unified_exact_round68\local_raw\development\C2\VD-S\external\native_logs\L0.0_terminal_mip.gurobi.log
18,D4,K1-R,L0,LP,OPTIMAL,0,294.99089029999999,0.033999919891357422,0.077867609219024553,0,926,0,0.0094566059999999993,0bdd0cbeec199780ca2bf7ad30938edd9f36f57f31e65f02df8c37ea8f5afa58,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round68\local_raw\development\D4\K1-R\external\native_logs\L0_lp.gurobi.log
18,D4,K1-R,L0.0,LP,OPTIMAL,0,294.90630609999999,0.053999900817871094,0.14039999302008316,0,1569,0,0.010093944000000001,e3fb9fd505da02ef07042cf18065690398950281cb9f48ea968e6cfc21b89fe5,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round68\local_raw\development\D4\K1-R\external\native_logs\L0.0_lp.gurobi.log
18,D4,K1-R,L0.1,LP,OPTIMAL,0,294.8016748,0.065999984741210938,0.15754548944746918,0,1746,0,0.011324448000000001,356fa1ab2b09ef76b990e9e1f2b92d17ded2fcb3c10ff70f387c99fb1b60836d,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round68\local_raw\development\D4\K1-R\external\native_logs\L0.1_lp.gurobi.log
18,D4,K1-R,L0,MIP,OPTIMAL,0,294.72219039999999,127.29400014877319,208.57610945706659,24983,1158985,0,0.091536794000000005,0bdd0cbeec199780ca2bf7ad30938edd9f36f57f31e65f02df8c37ea8f5afa58,1,0,not_requested,E:\codes\ExactEBRP-round66\results\unified_exact_round68\local_raw\development\D4\K1-R\external\native_logs\L0_terminal_mip.gurobi.log
19,D4,VD-P,L0,LP,OPTIMAL,0,294.9609049,0.036999940872192383,0.086396881826009075,0,1110,0,0.0096862839999999999,ad8448aa1b12ca644c8aead017172fb431321b134a05f82bce9c79f7a662577e,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round68\local_raw\development\D4\VD-P\external\native_logs\L0_lp.gurobi.log
19,D4,VD-P,L0.0,LP,OPTIMAL,0,294.86632459999998,0.032999992370605469,0.073342537713022724,0,867,0,0.010345760000000001,0d051e94fe06e0143fbc2cccdcfeb135a75466ac97e8c8bb86401953dcc7b175,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round68\local_raw\development\D4\VD-P\external\native_logs\L0.0_lp.gurobi.log
19,D4,VD-P,L0.1,LP,OPTIMAL,0,294.76997790000001,0.062000036239624023,0.16352695650685045,0,1627,0,0.01162871,b576f837f3e287f89f44467bafe4b828f9fac890249ebc6f4227c59d4cee27cc,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round68\local_raw\development\D4\VD-P\external\native_logs\L0.1_lp.gurobi.log
19,D4,VD-P,L0,CHILD_BOUND_TARGET_MIP,INTERRUPTED,0,294.69077240000001,0.16500020027160645,0.33872687067582952,1,1957,0,0.015283128,ad8448aa1b12ca644c8aead017172fb431321b134a05f82bce9c79f7a662577e,1,0,not_requested,E:\codes\ExactEBRP-round66\results\unified_exact_round68\local_raw\development\D4\VD-P\external\native_logs\L0_c6_1_child_disjunction_target_mip.gurobi.log
19,D4,VD-P,L0,MIP,OPTIMAL,0,294.51846519999998,37.519000053405762,61.477631487008416,7703,259044,0,0.060600324999999997,ad8448aa1b12ca644c8aead017172fb431321b134a05f82bce9c79f7a662577e,1,0,not_requested,E:\codes\ExactEBRP-round66\results\unified_exact_round68\local_raw\development\D4\VD-P\external\native_logs\L0_terminal_mip.gurobi.log
20,D4,VD-S,L0,LP,OPTIMAL,0,294.96598510000001,0.038000106811523438,0.086396881826009075,0,1110,0,0.0096862839999999999,ad8448aa1b12ca644c8aead017172fb431321b134a05f82bce9c79f7a662577e,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round68\local_raw\development\D4\VD-S\external\native_logs\L0_lp.gurobi.log
20,D4,VD-S,L0.0,LP,OPTIMAL,0,294.86457539999998,0.032000064849853516,0.073342537713022724,0,867,0,0.010345760000000001,0d051e94fe06e0143fbc2cccdcfeb135a75466ac97e8c8bb86401953dcc7b175,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round68\local_raw\development\D4\VD-S\external\native_logs\L0.0_lp.gurobi.log
20,D4,VD-S,L0.1,LP,OPTIMAL,0,294.76918699999999,0.064000129699707031,0.16352695650685045,0,1627,0,0.01162871,b576f837f3e287f89f44467bafe4b828f9fac890249ebc6f4227c59d4cee27cc,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round68\local_raw\development\D4\VD-S\external\native_logs\L0.1_lp.gurobi.log
20,D4,VD-S,L0,CHILD_BOUND_TARGET_MIP,INTERRUPTED,0,294.69023440000001,0.15499997138977051,0.32421068167577749,1,1957,0,0.015043432000000001,ad8448aa1b12ca644c8aead017172fb431321b134a05f82bce9c79f7a662577e,1,0,not_requested,E:\codes\ExactEBRP-round66\results\unified_exact_round68\local_raw\development\D4\VD-S\external\native_logs\L0_c6_1_child_disjunction_target_mip.gurobi.log
20,D4,VD-S,L0,MIP,OPTIMAL,0,294.52342920000001,51.914000034332275,82.536628520229414,10273,436534,0,0.059401454999999999,ad8448aa1b12ca644c8aead017172fb431321b134a05f82bce9c79f7a662577e,1,0,not_requested,E:\codes\ExactEBRP-round66\results\unified_exact_round68\local_raw\development\D4\VD-S\external\native_logs\L0_terminal_mip.gurobi.log
