leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L2.0.1.1.0.1.0.0,MIP,"INFEASIBLE",0,207.539,7.53,12.6421,5,7683,0,0.305189,60b2005e5d0d59727cb5bf73f248d79cf82a95f81b7fb1b7f62acf7cd47440a6,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.1.0.0_terminal_mip.gurobi.log"
L2.0.1.1.0.1.0.1.0,LP,"OPTIMAL",0,199.851,0.076,0.243983,0,778,0,0.305189,af91f79bbe0ef856c5adcb853880a50dd4b5886a401d28b526080341a6c1913a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.1.0.1.0_lp.gurobi.log"
L2.0.1.1.0.1.0.1.1,LP,"OPTIMAL",0,199.587,0.0809999,0.262821,0,843,0,0.305189,e77ae68d4f70bd00462c3a294fcb4a0fb2a7394a129f2ce9920eda59918e59bc,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.1.0.1.1_lp.gurobi.log"
L2.0.1.1.0.1.0.1,MIP,"INFEASIBLE",0,199.465,8.709,14.4749,3,9757,0,0.305189,d7a8a2e86e8eeec850daac4a723d690a0b8550c0bee0ffe5f51f9e35ab4debf8,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.1.0.1_terminal_mip.gurobi.log"
L2.0.1.1.1.0.0,LP,"OPTIMAL",0,190.591,0.079,0.249987,0,820,0,0.305189,79413d7089fc6d9eb352da63bddae668d0a39b4c7a032d8ced0a5ef7d9f0cbfa,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.1.0.0_lp.gurobi.log"
L2.0.1.1.1.0.1,LP,"OPTIMAL",0,190.326,0.0800002,0.263329,0,801,0,0.305189,0dbe5d3113861de32b680b8d8aa3320077ce8b0ddf16bffbacb4ed2beb3af840,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.1.0.1_lp.gurobi.log"
L2.0.1.1.1.0,MIP,"INFEASIBLE",0,190.204,8.021,13.6789,31,12347,0,0.305189,b3e7c8d3722869a7d5d30f9472cbaddf1c9997eaabaaa51a70c629fd411e003b,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.1.0_terminal_mip.gurobi.log"
L2.0.1.1.0.1.1.0.0,LP,"OPTIMAL",0,182.021,0.0780001,0.243218,0,712,0,0.305189,6ebb34fc9c414e81ddfc5d66e9c780f040b7353431b5be323fc18f83f24a660b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.1.1.0.0_lp.gurobi.log"
L2.0.1.1.0.1.1.0.1,LP,"OPTIMAL",0,181.756,0.0780001,0.263977,0,795,0,0.305189,e0b5d969844501721b02c01135e1b5c3a7f5a60ea22f16e6954d8878c21e4dec,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.1.1.0.1_lp.gurobi.log"
L2.0.1.1.0.1.1.0,MIP,"INFEASIBLE",0,181.627,8.123,13.7764,15,10729,0,0.305189,b3f729b6b869819e07c4190f22ac539bd0d1e9d8a7c4729edffeae96c8333f95,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.1.1.0_terminal_mip.gurobi.log"
L2.0.1.1.0.1.1.1.0,LP,"OPTIMAL",0,173.337,0.0829999,0.269183,0,879,0,0.305189,9b0fdc07caff9194380db2896956eb318ec6f084ba2663eff1644f7d6a1a3907,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.1.1.1.0_lp.gurobi.log"
L2.0.1.1.0.1.1.1.1,LP,"OPTIMAL",0,173.069,0.0779998,0.262427,0,775,0,0.305189,fa8adc3b59085e936ba0589b2e971b3ff381f4e80ae01780a54a752433c55006,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.1.1.1.1_lp.gurobi.log"
L2.0.1.1.0.1.1.1,MIP,"INFEASIBLE",0,172.948,8.488,14.9054,27,12160,0,0.305189,6e11c1468dbc8899b437d7c36435e73ca3c328017665ef2cae56d0674d6e934e,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.1.1.1_terminal_mip.gurobi.log"
L2.0.1.1.1.1.0,LP,"OPTIMAL",0,164.299,0.0829999,0.265565,0,826,0,0.305189,0c6194e6dac0662af8abc7ae51925c19a98797e39ad50126fb993e5538b301b2,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.1.1.0_lp.gurobi.log"
L2.0.1.1.1.1.1,LP,"OPTIMAL",0,164.033,0.0780001,0.263893,0,802,0,0.305189,c9a2ab6c6493fd802dd29b22031a520cd5505ec2ab3d0121e0a31cddc89b1ef9,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.1.1.1_lp.gurobi.log"
L2.0.1.1.1.1,PARTIAL_MIP_TARGET,"INTERRUPTED",0,163.914,0.466,1.02565,1,1432,0,0.305189,4929cd3a3b696b558ccd4c83e0db74db83640124ff5742ed3e37c6c46069a7aa,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.1.1_partial_target_mip.gurobi.log"
L2.0.1.1.1.1.0.0,LP,"OPTIMAL",0,163.292,0.0829999,0.282894,0,907,0,0.305189,889a59dd5d628feeb4cb61e89a13acfc965aacaa74f73a97345a5b8b8b66bcfa,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.1.1.0.0_lp.gurobi.log"
L2.0.1.1.1.1.0.1,LP,"OPTIMAL",0,163.022,0.0799999,0.266553,0,899,0,0.305189,32f13878e39ce4929daa7ec27d601d4f611a3c5b2610592cd1895c9542fe3045,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.1.1.0.1_lp.gurobi.log"
L2.0.1.1.1.1.0,MIP,"INFEASIBLE",0,162.9,12.361,23.1931,115,30574,0,0.305189,0c6194e6dac0662af8abc7ae51925c19a98797e39ad50126fb993e5538b301b2,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.1.1.0_terminal_mip.gurobi.log"
L2.0.1.1.1.1.1.0,LP,"OPTIMAL",0,150.381,0.082,0.269505,0,813,0,0.305189,3617591f466788336083558b147545af8644ac159103e9233688b96ecdbc3309,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.1.1.1.0_lp.gurobi.log"
L2.0.1.1.1.1.1.1,LP,"OPTIMAL",0,150.113,0.0869999,0.287815,0,801,0,0.305189,afec56ae699499c33bec5432a8c5d0fbfcb6c2af31e883ad524023579e207b83,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.1.1.1.1_lp.gurobi.log"
L2.0.1.1.1.1.1,MIP,"INFEASIBLE",0,149.982,9.387,16.419,43,16604,0,0.305189,c9a2ab6c6493fd802dd29b22031a520cd5505ec2ab3d0121e0a31cddc89b1ef9,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.1.1.1_terminal_mip.gurobi.log"
L2.1.0,LP,"OPTIMAL",0,140.435,0.0929999,0.295233,0,892,0,0.305189,2089a9e28d10550990aa3a56105252c8a1a0a1b8260425442b3f10451772a969,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.1.0_lp.gurobi.log"
L2.1.1,LP,"OPTIMAL",0,140.153,0.0999999,0.321393,0,904,0,0.305189,bdf88ecdfb5ea8b2641281588d520e4e0be9055d0a261a347da5a5f4283a3477,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.1.1_lp.gurobi.log"
L2.1,MIP,"OPTIMAL",0,140.012,73.077,142.942,1430,209896,0,0.305189,6644ef91d4092cf403ff3e9b99cf982d7683a98505ba83be9754ff091f22af97,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.1_terminal_mip.gurobi.log"
