leaf_id,parent_id,child_index,depth,gamma_L,gamma_U,base_lower_bound,current_lower_bound,cutoff,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,lp_native_status,terminal_mip_started,terminal_native_status,closure_source,model_sha256,row_signature,parent_child_coverage_valid,parent_replaced,lower_bound_sources
R.1.0.0.0.1.0.1.1.0,"R.1.0.0.0.1.0.1.1",0,9,0.19394875416394436,0.19464641155302331,0.30592746215866834,0.30599805528178503,0.35720058320841552,replaced,1,1,0,0.30599805528178503,"OPTIMAL",0,"not_run","",7a1c57d09bc2c8459ef32fd4e825c929b13a6860936d6f2ddae4fdd1d2b872b9,7a1c57d09bc2c8459ef32fd4e825c929b13a6860936d6f2ddae4fdd1d2b872b9,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.1.0.1.1.1,"R.1.0.0.0.1.0.1.1",1,9,0.19464641155302331,0.19534406894210224,0.30592746215866834,0.30627661592886835,0.35720058320841552,replaced,1,1,0,0.30627661592886835,"OPTIMAL",0,"not_run","",5145e9acdd4dfb818f6944bf47404bc46255595da4d0f3730128f4cc13e4ccdd,5145e9acdd4dfb818f6944bf47404bc46255595da4d0f3730128f4cc13e4ccdd,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.1.0.1.0.0.0,"R.1.0.0.0.1.0.1.0.0",0,10,0.19255343938578651,0.19290226808032596,0.30544293226178942,1e+100,0.35720058320841552,empty,1,1,0,0.30547960486878645,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",471136689c3f579b95266e6e07d4475ac04f0c20b92df766c67c300289311fa7,471136689c3f579b95266e6e07d4475ac04f0c20b92df766c67c300289311fa7,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.1.0.1.0.0.1,"R.1.0.0.0.1.0.1.0.0",1,10,0.19290226808032596,0.19325109677486543,0.30544293226178942,1e+100,0.35720058320841552,empty,1,1,0,0.30561787017725783,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",38de665349a5c4f113de80ab627595a88a8cbb42da34832ffb4f8cd0e95b6d55,38de665349a5c4f113de80ab627595a88a8cbb42da34832ffb4f8cd0e95b6d55,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.1.0.1.0.1.0,"R.1.0.0.0.1.0.1.0.1",0,10,0.19325109677486543,0.19359992546940491,0.30571984433606536,1e+100,0.35720058320841552,empty,1,1,0,0.3057563240899433,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",8466c3ba6306e706e2c3ed308b77d4483089fe4c64751bf2599dcf29bbd2bfb8,8466c3ba6306e706e2c3ed308b77d4483089fe4c64751bf2599dcf29bbd2bfb8,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.1.0.1.0.1.1,"R.1.0.0.0.1.0.1.0.1",1,10,0.19359992546940491,0.19394875416394436,0.30571984433606536,1e+100,0.35720058320841552,empty,1,1,0,0.30589496680056877,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",8dc6269979a3a69e7b4e51c88755af41de7651598e1544d503d16b059d314bb8,8dc6269979a3a69e7b4e51c88755af41de7651598e1544d503d16b059d314bb8,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.0.0.0.0.1.0,"R.1.0.0.0.0.0.0.0.1",0,10,0.17929794899328672,0.17964677768782616,0.30570146618354549,1e+100,0.35720058320841552,empty,1,1,0,0.30651263583929156,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",256a3d9ac8cdb9153f6585777398a7715e8c5ebfa573ff314a31183b8d54ccd5,256a3d9ac8cdb9153f6585777398a7715e8c5ebfa573ff314a31183b8d54ccd5,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.0.0.0.0.1.1,"R.1.0.0.0.0.0.0.0.1",1,10,0.17964677768782616,0.17999560638236564,0.30570146618354549,1e+100,0.35720058320841552,empty,1,1,0,0.30582478314638456,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",38b05fd08c28be7d5d40d26b70fb8934ae64b8c221084b0e4df41379358dd616,38b05fd08c28be7d5d40d26b70fb8934ae64b8c221084b0e4df41379358dd616,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.0.0.0.0.0.0,"R.1.0.0.0.0.0.0.0.0",0,10,0.17860029160420776,0.17894912029874724,0.30707954364394513,1e+100,0.35720058320841552,empty,1,1,0,0.3078942737464635,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",302efb54c3362cd3dfb1a5b5d41d9e5a16ccdbe3c87488185bf78ee8b44461f7,302efb54c3362cd3dfb1a5b5d41d9e5a16ccdbe3c87488185bf78ee8b44461f7,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.0.0.0.0.0.1,"R.1.0.0.0.0.0.0.0.0",1,10,0.17894912029874724,0.17929794899328672,0.30707954364394513,1e+100,0.35720058320841552,empty,1,1,0,0.30720248736032352,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",b6e527fa496c6a2b2adaf0efd5a09c1833438049926988b4bf590810f133c4e8,b6e527fa496c6a2b2adaf0efd5a09c1833438049926988b4bf590810f133c4e8,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.1.0.1.1.1.0,"R.1.0.0.0.1.0.1.1.1",0,10,0.19464641155302331,0.19499524024756276,0.30627661592886835,1e+100,0.35720058320841552,empty,1,1,0,0.3063120207238379,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",0693a897760486a48920a713152adf6cb6cd5ed66b0846f1446fe7e1ed0b9fd4,0693a897760486a48920a713152adf6cb6cd5ed66b0846f1446fe7e1ed0b9fd4,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.1.0.1.1.1.1,"R.1.0.0.0.1.0.1.1.1",1,10,0.19499524024756276,0.19534406894210224,0.30627661592886835,1e+100,0.35720058320841552,empty,1,1,0,0.30645216368617678,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",e940e7150102594470a7c6d99e15358bf9caef508742311e3c1b6c803313df4f,e940e7150102594470a7c6d99e15358bf9caef508742311e3c1b6c803313df4f,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.1.0.1.1.0.0,"R.1.0.0.0.1.0.1.1.0",0,10,0.19394875416394436,0.19429758285848384,0.30599805528178503,1e+100,0.35720058320841552,empty,1,1,0,0.30603379715909851,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",7e33ff01778497a2710e46cf5c488cdc1e76bd2f14c497eaed360113a27bafeb,7e33ff01778497a2710e46cf5c488cdc1e76bd2f14c497eaed360113a27bafeb,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.1.0.1.1.0.1,"R.1.0.0.0.1.0.1.1.0",1,10,0.19429758285848384,0.19464641155302331,0.30599805528178503,1e+100,0.35720058320841552,empty,1,1,0,0.30617281536333918,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",222c2c45d9cdc2edf720a62533221699481286b923a3c2c31aa0486b0e6fb423,222c2c45d9cdc2edf720a62533221699481286b923a3c2c31aa0486b0e6fb423,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.1.1.0.0,"R.1.0.0.0.1.1.0",0,8,0.19534406894210224,0.19673938372026012,0.30635757383122442,0.30649031332569338,0.35720058320841552,replaced,1,1,0,0.30649031332569338,"OPTIMAL",0,"not_run","",af90370e5961112e6bd498950dbee85ab194f958d0912de9d31c3cfb273cdbca,af90370e5961112e6bd498950dbee85ab194f958d0912de9d31c3cfb273cdbca,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.1.1.0.1,"R.1.0.0.0.1.1.0",1,8,0.19673938372026012,0.19813469849841797,0.30635757383122442,0.30705709954463195,0.35720058320841552,replaced,1,1,0,0.30705709954463195,"OPTIMAL",0,"not_run","",127513affd9e33e126445777ea5bc39a7b81d018d0d22914b3b34349692be739,127513affd9e33e126445777ea5bc39a7b81d018d0d22914b3b34349692be739,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.1.1.1.0,"R.1.0.0.0.1.1.1",0,8,0.19813469849841797,0.19953001327657585,0.30749977250174798,0.30762699806213339,0.35720058320841552,replaced,1,1,0,0.30762699806213339,"OPTIMAL",0,"not_run","",df659651f50cc792a2a096c1bad531c59933d416fe7de43ba33cd96ba2e3221b,df659651f50cc792a2a096c1bad531c59933d416fe7de43ba33cd96ba2e3221b,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.1.1.1.1,"R.1.0.0.0.1.1.1",1,8,0.19953001327657585,0.20092532805473373,0.30749977250174798,0.30819939891090353,0.35720058320841552,replaced,1,1,0,0.30819939891090353,"OPTIMAL",0,"not_run","",f683dede459318691213fd73f0078ed4982225760471e1b4e501a66ac6c19dca,f683dede459318691213fd73f0078ed4982225760471e1b4e501a66ac6c19dca,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.1.1.0.1.0,"R.1.0.0.0.1.1.0.1",0,9,0.19673938372026012,0.19743704110933905,0.30705709954463195,0.3071232659233798,0.35720058320841552,replaced,1,1,0,0.3071232659233798,"OPTIMAL",0,"not_run","",424f0dcedf00158d4e8f43fbdce39aee7bb9bae015d4b57533eea84a01a9da9f,424f0dcedf00158d4e8f43fbdce39aee7bb9bae015d4b57533eea84a01a9da9f,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.1.1.0.1.1,"R.1.0.0.0.1.1.0.1",1,9,0.19743704110933905,0.19813469849841797,0.30705709954463195,0.30740736035558835,0.35720058320841552,replaced,1,1,0,0.30740736035558835,"OPTIMAL",0,"not_run","",ab60c20760888ebccfc8197ac8c9b83c134b05f66ace6cc92f1920d85da09431,ab60c20760888ebccfc8197ac8c9b83c134b05f66ace6cc92f1920d85da09431,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.1.1.0.0.0,"R.1.0.0.0.1.1.0.0",0,9,0.19534406894210224,0.19604172633118117,0.30649031332569338,0.30655817162732202,0.35720058320841552,replaced,1,1,0,0.30655817162732202,"OPTIMAL",0,"not_run","",8b55d16629921bf7a733bbe426eca23da9429ed07c435a17da13b023396a3118,8b55d16629921bf7a733bbe426eca23da9429ed07c435a17da13b023396a3118,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.1.1.0.0.1,"R.1.0.0.0.1.1.0.0",1,9,0.19604172633118117,0.19673938372026012,0.30649031332569338,0.3068404551807839,0.35720058320841552,replaced,1,1,0,0.3068404551807839,"OPTIMAL",0,"not_run","",78687a341be8fdddd1faf0c3d04987b63f6e2a35d026b4cb8a539354ddb6b302,78687a341be8fdddd1faf0c3d04987b63f6e2a35d026b4cb8a539354ddb6b302,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.1.1.0.0.0.0,"R.1.0.0.0.1.1.0.0.0",0,10,0.19534406894210224,0.19569289763664172,0.30655817162732202,1e+100,0.35720058320841552,empty,1,1,0,0.30659283471171894,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",544253fde5fb5c1fc625864f20e75c62499ba6d08671b7471b9d69cedf8f53aa,544253fde5fb5c1fc625864f20e75c62499ba6d08671b7471b9d69cedf8f53aa,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.1.1.0.0.0.1,"R.1.0.0.0.1.1.0.0.0",1,10,0.19569289763664172,0.19604172633118117,0.30655817162732202,1e+100,0.35720058320841552,empty,1,1,0,0.3067336911323249,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",6ab8e5d4a015e3545a046e6c9617867d816e9d2c20eabbb320cc3926ec844e06,6ab8e5d4a015e3545a046e6c9617867d816e9d2c20eabbb320cc3926ec844e06,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.1.1.0.0.1.0,"R.1.0.0.0.1.1.0.0.1",0,10,0.19604172633118117,0.19639055502572064,0.3068404551807839,1e+100,0.35720058320841552,empty,1,1,0,0.30687473270042209,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",bbdfa064208924d97153a98f38abf3af95b0f068a4135ce3d014d94b558eb708,bbdfa064208924d97153a98f38abf3af95b0f068a4135ce3d014d94b558eb708,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.1.1.0.0.1.1,"R.1.0.0.0.1.1.0.0.1",1,10,0.19639055502572064,0.19673938372026012,0.3068404551807839,1e+100,0.35720058320841552,empty,1,1,0,0.30701615725707526,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",285ab72922a0678b9ad7599841dabeae16c77b2a570c412eb87c10bedc16313c,285ab72922a0678b9ad7599841dabeae16c77b2a570c412eb87c10bedc16313c,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.1.1.1.1.1.0,"R.0.1.1.1.1.1.1",0,8,0.175809662047892,0.17720497682604988,0.30772600690422547,0.35720058320841552,0.35720058320841552,empty,1,0,1,0,"INFEASIBLE",0,"not_run","complete_interval_lp_infeasible",5acc512576f26f1c2b2af33cb63ab02b9036c9fd977c79eb81a80750fa2e6d09,5acc512576f26f1c2b2af33cb63ab02b9036c9fd977c79eb81a80750fa2e6d09,1,0,"inherited_complete_parent_lp_bound"
R.0.1.1.1.1.1.1.1,"R.0.1.1.1.1.1.1",1,8,0.17720497682604988,0.17860029160420776,0.30772600690422547,0.30821876389811803,0.35720058320841552,replaced,1,1,0,0.30821876389811803,"OPTIMAL",0,"not_run","",26c5edbb84a7fc7bd82d1091e63d9b8398f6f07aae1db7464cb5d0dff9c5fa2c,26c5edbb84a7fc7bd82d1091e63d9b8398f6f07aae1db7464cb5d0dff9c5fa2c,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.1.1.0.1.0.0,"R.1.0.0.0.1.1.0.1.0",0,10,0.19673938372026012,0.19708821241479957,0.3071232659233798,1e+100,0.35720058320841552,empty,1,1,0,0.30715757862093479,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",d1bac1a4789252424da98ee619b2c27aa5b964a033e5d4fbe0949537281192db,d1bac1a4789252424da98ee619b2c27aa5b964a033e5d4fbe0949537281192db,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.1.1.0.1.0.1,"R.1.0.0.0.1.1.0.1.0",1,10,0.19708821241479957,0.19743704110933905,0.3071232659233798,1e+100,0.35720058320841552,empty,1,1,0,0.30729917379039556,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",c6e6325b593ae6691eb3e9de709762b7911cba64edd493d16c60792c3e1676d4,c6e6325b593ae6691eb3e9de709762b7911cba64edd493d16c60792c3e1676d4,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.1.1.0.1.1.0,"R.1.0.0.0.1.1.0.1.1",0,10,0.19743704110933905,0.19778586980387852,0.30740736035558835,1e+100,0.35720058320841552,empty,1,1,0,0.30744095310681352,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",4a531a0f2820ff39a1ffe6ca45f0a1eab36f95261b1efe504c733fef68c13b6d,4a531a0f2820ff39a1ffe6ca45f0a1eab36f95261b1efe504c733fef68c13b6d,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.1.1.0.1.1.1,"R.1.0.0.0.1.1.0.1.1",1,10,0.19778586980387852,0.19813469849841797,0.30740736035558835,1e+100,0.35720058320841552,empty,1,1,0,0.30758275316266881,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",3257142540c1006d9b89251429b07d94840787381fa988a6ad0f88f672667f5f,3257142540c1006d9b89251429b07d94840787381fa988a6ad0f88f672667f5f,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.1.1.1.0.0,"R.1.0.0.0.1.1.1.0",0,9,0.19813469849841797,0.19883235588749693,0.30762699806213339,0.30769163705994018,0.35720058320841552,replaced,1,1,0,0.30769163705994018,"OPTIMAL",0,"not_run","",ea282e2a0718ebf831aa75d398769f16729c4b5c162ec32f5c52740587593aa5,ea282e2a0718ebf831aa75d398769f16729c4b5c162ec32f5c52740587593aa5,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.1.1.1.0.1,"R.1.0.0.0.1.1.1.0",1,9,0.19883235588749693,0.19953001327657585,0.30762699806213339,0.3079768633604546,0.35720058320841552,replaced,1,1,0,0.3079768633604546,"OPTIMAL",0,"not_run","",ba417ff3860714b022ac7f056e19cf5de3099eaf2469ba1736334a5ac74c9e99,ba417ff3860714b022ac7f056e19cf5de3099eaf2469ba1736334a5ac74c9e99,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.1.1.1.1.0,"R.1.0.0.0.1.1.1.1",0,9,0.19953001327657585,0.20022767066565478,0.30819939891090353,0.30826280872782869,0.35720058320841552,replaced,1,1,0,0.30826280872782869,"OPTIMAL",0,"not_run","",807c9427ae19bc5054033682306687e6e6f119de4bc398f464901b7e48c20482,807c9427ae19bc5054033682306687e6e6f119de4bc398f464901b7e48c20482,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.1.1.1.1.1,"R.1.0.0.0.1.1.1.1",1,9,0.20022767066565478,0.20092532805473373,0.30819939891090353,0.30854948090678502,0.35720058320841552,replaced,1,1,0,0.30854948090678502,"OPTIMAL",0,"not_run","",b9cbd0321c99e8d49ff5fe431a239d4ca943415e2cfc0c8b703811e669b43324,b9cbd0321c99e8d49ff5fe431a239d4ca943415e2cfc0c8b703811e669b43324,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.1.1.1.0.1.0,"R.1.0.0.0.1.1.1.0.1",0,10,0.19883235588749693,0.19918118458203637,0.3079768633604546,1e+100,0.35720058320841552,empty,1,1,0,0.30800963875020065,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",a61faaf693aa96256a4902cf7f5ffc35a86c97bc2b2cb1546b22e6c2c39b688b,a61faaf693aa96256a4902cf7f5ffc35a86c97bc2b2cb1546b22e6c2c39b688b,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.1.1.1.0.1.1,"R.1.0.0.0.1.1.1.0.1",1,10,0.19918118458203637,0.19953001327657585,0.3079768633604546,1e+100,0.35720058320841552,empty,1,1,0,0.30815229698183733,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",03c9216546847928e696f358d38e8c7f3c1d581a936852066baaa0bce16f36a0,03c9216546847928e696f358d38e8c7f3c1d581a936852066baaa0bce16f36a0,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.1.1.1.0.0.0,"R.1.0.0.0.1.1.1.0.0",0,10,0.19813469849841797,0.19848352719295745,0.30769163705994018,1e+100,0.35720058320841552,empty,1,1,0,0.30772489956751259,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",535aadb0f412fc18571c340a9efe0793ce860698a4b3a09ab4edd35c739ef940,535aadb0f412fc18571c340a9efe0793ce860698a4b3a09ab4edd35c739ef940,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.1.1.1.0.0.1,"R.1.0.0.0.1.1.1.0.0",1,10,0.19848352719295745,0.19883235588749693,0.30769163705994018,1e+100,0.35720058320841552,empty,1,1,0,0.3078672294078777,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",7b302882aff8ad34ae0aded01590d37277b5a7730cf8b103fbf45fde237f269e,7b302882aff8ad34ae0aded01590d37277b5a7730cf8b103fbf45fde237f269e,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.1.1.1.1.1.1.0,"R.0.1.1.1.1.1.1.1",0,9,0.17720497682604988,0.17790263421512881,0.30821876389811803,0.35720058320841552,0.35720058320841552,empty,1,0,1,0,"INFEASIBLE",0,"not_run","complete_interval_lp_infeasible",960fc044c2cc0f8bbeaa61122c0298d3f2c0b49bda58c86c1252c897dbf056ea,960fc044c2cc0f8bbeaa61122c0298d3f2c0b49bda58c86c1252c897dbf056ea,1,0,"inherited_complete_parent_lp_bound"
R.0.1.1.1.1.1.1.1.1,"R.0.1.1.1.1.1.1.1",1,9,0.17790263421512881,0.17860029160420776,0.30821876389811803,0.3084647667252835,0.35720058320841552,replaced,1,1,0,0.3084647667252835,"OPTIMAL",0,"not_run","",a6766ba0269c8bcaa124eee0c564177e1977bad932a7ca65a21db40096985dbb,a6766ba0269c8bcaa124eee0c564177e1977bad932a7ca65a21db40096985dbb,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.1.1.1.1.0.0,"R.1.0.0.0.1.1.1.1.0",0,10,0.19953001327657585,0.19987884197111533,0.30826280872782869,1e+100,0.35720058320841552,empty,1,1,0,0.30829517727587663,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",f115648fce66eea67a490ad7c20e605c1abab255a59937fb085d3aadfebe0154,f115648fce66eea67a490ad7c20e605c1abab255a59937fb085d3aadfebe0154,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.1.1.1.1.0.1,"R.1.0.0.0.1.1.1.1.0",1,10,0.19987884197111533,0.20022767066565478,0.30826280872782869,1e+100,0.35720058320841552,empty,1,1,0,0.30843824002165315,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",f01f0c0981d988c7a6df214c69d04dffc646f68284f59398320dedcd932ee419,f01f0c0981d988c7a6df214c69d04dffc646f68284f59398320dedcd932ee419,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.1.1.1.1.1.0,"R.1.0.0.0.1.1.1.1.1",0,10,0.20022767066565478,0.20057649936019425,0.30854948090678502,1e+100,0.35720058320841552,empty,1,1,0,0.30858148497682031,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",3e11e7be9f0c6eb2d7a14711c0794151e2df61ec529686d481293d675eb05af1,3e11e7be9f0c6eb2d7a14711c0794151e2df61ec529686d481293d675eb05af1,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.1.1.1.1.1.1,"R.1.0.0.0.1.1.1.1.1",1,10,0.20057649936019425,0.20092532805473373,0.30854948090678502,1e+100,0.35720058320841552,empty,1,1,0,0.3087249588912333,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",c322a3821d558dfb0770ed9632bfd25910a29b07b3c458ee7d9a10fd8acff842,c322a3821d558dfb0770ed9632bfd25910a29b07b3c458ee7d9a10fd8acff842,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.1.1.1.1.1.1.1.0,"R.0.1.1.1.1.1.1.1.1",0,10,0.17790263421512881,0.17825146290966828,0.3084647667252835,1e+100,0.35720058320841552,empty,1,1,0,0.30928345087410353,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",09a72ae8c5b17a7bf6e91e19fb2ce2bff9bddcb8ce6f32239750ec1fcfda2344,09a72ae8c5b17a7bf6e91e19fb2ce2bff9bddcb8ce6f32239750ec1fcfda2344,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.1.1.1.1.1.1.1.1,"R.0.1.1.1.1.1.1.1.1",1,10,0.17825146290966828,0.17860029160420776,0.3084647667252835,1e+100,0.35720058320841552,empty,1,1,0,0.30858791210319425,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",59853769311f87ef5390516421210dcf1d7d595ce87a6608b3ad2800afc93dcb,59853769311f87ef5390516421210dcf1d7d595ce87a6608b3ad2800afc93dcb,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.0,"R.1.0.0.1.0",0,6,0.20092532805473373,0.20650658716736522,0.30848252875221954,0.30851471270502628,0.35720058320841552,replaced,1,1,0,0.30851471270502628,"OPTIMAL",0,"not_run","",a70577be59869b1f83640c5a0c52c32ce60ffbd6907f3135a802dbc49a6a8b9d,a70577be59869b1f83640c5a0c52c32ce60ffbd6907f3135a802dbc49a6a8b9d,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.0.1,"R.1.0.0.1.0",1,6,0.20650658716736522,0.21208784627999672,0.30848252875221954,0.31208276862988643,0.35720058320841552,replaced,1,1,0,0.31208276862988643,"OPTIMAL",0,"not_run","",95726c231465d2f740b89c8742b2c95c867826e4d9d996e5fd1c3e89be3bfac0,95726c231465d2f740b89c8742b2c95c867826e4d9d996e5fd1c3e89be3bfac0,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.1.0,"R.1.0.0.1.1",0,6,0.21208784627999672,0.21766910539262821,0.31572030531966794,0.31572030531966816,0.35720058320841552,replaced,1,1,0,0.31572030531966816,"OPTIMAL",0,"not_run","",6a3b58db61cdc49aa9b070d7ec8ae0efe62aca02e3d17674801e2eaa662b9216,6a3b58db61cdc49aa9b070d7ec8ae0efe62aca02e3d17674801e2eaa662b9216,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.1.1,"R.1.0.0.1.1",1,6,0.21766910539262821,0.2232503645052597,0.31572030531966794,0.319374880707335,0.35720058320841552,replaced,1,1,0,0.319374880707335,"OPTIMAL",0,"not_run","",44d440c0f006fb232cc9b22774bfe53a468c0edc5721cc2f91ed7ecfb8e19a57,44d440c0f006fb232cc9b22774bfe53a468c0edc5721cc2f91ed7ecfb8e19a57,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
